mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,3.711391115204405,1.0,1.0,3.971702910593666,3.7244140347274506,Feynman91,Bx
1.0,1.6187170677870606,1.0,1.0,2.149475504755786,1.8513121356580458,Feynman91,Bx
1.0,4.574574308216836,1.0,1.0,4.788186514892413,5.240959996685752,Feynman91,Bx
1.0,3.717275515761056,1.0,1.0,3.9772021899919325,4.703254314229046,Feynman91,Bx
1.0,2.312100089741999,1.0,1.0,2.710314894063965,2.229096926296374,Feynman91,Bx
1.0,4.876505235819591,1.0,1.0,5.077430778944789,5.726454710029694,Feynman91,Bx
1.0,3.7381316623592644,1.0,1.0,3.9967021811904924,3.5994865032702332,Feynman91,Bx
1.0,1.013460360939078,1.0,1.0,1.7398568628467015,1.7496435405388018,Feynman91,Bx
1.0,4.922797335859873,1.0,1.0,5.1219072238716965,5.138949310685141,Feynman91,Bx
1.0,4.465332853456672,1.0,1.0,4.683929706150542,4.754725572793313,Feynman91,Bx
1.0,3.4965374343763944,1.0,1.0,3.7717070445615812,4.385064635456359,Feynman91,Bx
1.0,4.528627166944286,1.0,1.0,4.744308592111798,4.733952239002481,Feynman91,Bx
1.0,4.137081565580059,1.0,1.0,4.372121210609599,4.932063665505041,Feynman91,Bx
1.0,1.2643522069257362,1.0,1.0,1.8969940704066472,1.7913089040283197,Feynman91,Bx
1.0,4.547740490353837,1.0,1.0,4.762556410962893,4.9961228273175715,Feynman91,Bx
1.0,4.77386130957942,1.0,1.0,4.97893078914533,5.084366697469694,Feynman91,Bx
1.0,2.2928112708024027,1.0,1.0,2.69387889919323,2.959713856721862,Feynman91,Bx
1.0,3.0864350888062457,1.0,1.0,3.3950083295058966,3.4457710858186905,Feynman91,Bx
1.0,2.406991566444887,1.0,1.0,2.7917034944522334,2.738942250713214,Feynman91,Bx
1.0,4.438536669656938,1.0,1.0,4.658391113666745,5.0049128239806295,Feynman91,Bx
1.0,1.0535541232265997,1.0,1.0,1.7635124866492353,1.5458292156869513,Feynman91,Bx
1.0,4.539603690254752,1.0,1.0,4.754787236520111,4.441363971279395,Feynman91,Bx
1.0,2.8371242059539514,1.0,1.0,3.170058952134777,3.3229213619926794,Feynman91,Bx
1.0,3.5299398174029086,1.0,1.0,3.8026931396691057,4.031353725172182,Feynman91,Bx
1.0,2.356423728592368,1.0,1.0,2.7482235696306003,3.1036974933930015,Feynman91,Bx
1.0,3.0759884839963125,1.0,1.0,3.3855140161691746,3.544191325667731,Feynman91,Bx
1.0,2.8418709294730595,1.0,1.0,3.1743078583817406,3.047255976463953,Feynman91,Bx
1.0,3.4902646781993028,1.0,1.0,3.7658926596340585,3.60386080328028,Feynman91,Bx
1.0,3.641357454695944,1.0,1.0,3.906338965434224,3.50765868980053,Feynman91,Bx
1.0,4.104964059645326,1.0,1.0,4.34174272970887,4.427615891350427,Feynman91,Bx
1.0,2.737117352353977,1.0,1.0,3.0808783488734583,2.7585893123856984,Feynman91,Bx
1.0,2.421628601014216,1.0,1.0,2.8043332685774116,3.374844769033253,Feynman91,Bx
1.0,3.421700700270217,1.0,1.0,3.7024364521527837,3.3740854659323665,Feynman91,Bx
1.0,1.4637185128178016,1.0,1.0,2.0353063368361917,2.0246120917308996,Feynman91,Bx
1.0,1.6087955634021789,1.0,1.0,2.1420138106049955,1.855309119696528,Feynman91,Bx
1.0,3.4535792490698345,1.0,1.0,3.731917687946207,3.4238202988970508,Feynman91,Bx
1.0,3.9484950895436164,1.0,1.0,4.1941165305878245,3.990278162756528,Feynman91,Bx
1.0,3.1256350203349554,1.0,1.0,3.430684229179989,3.5244100765148794,Feynman91,Bx
1.0,3.7868106590277844,1.0,1.0,4.042268542208254,3.8505474211958184,Feynman91,Bx
1.0,3.8738007800586876,1.0,1.0,4.123873480549967,3.6290598460795658,Feynman91,Bx
1.0,3.243515873385408,1.0,1.0,3.538417050165668,3.534647470002418,Feynman91,Bx
1.0,2.174374636252642,1.0,1.0,2.5938205525399805,2.234734729103656,Feynman91,Bx
1.0,1.6949569140702416,1.0,1.0,2.207459838944871,1.8200997471028564,Feynman91,Bx
1.0,2.4756626988590518,1.0,1.0,2.8511236028138245,3.258808559134296,Feynman91,Bx
1.0,2.029734679092343,1.0,1.0,2.4738275743289178,2.6586108146672762,Feynman91,Bx
1.0,2.546561656747079,1.0,1.0,2.912898259743108,3.4144629590624613,Feynman91,Bx
1.0,1.7668835317274345,1.0,1.0,2.2631565157296594,2.1734577042897074,Feynman91,Bx
1.0,1.0848290784667918,1.0,1.0,1.7823731734648356,1.625994211207727,Feynman91,Bx
1.0,4.077622986518556,1.0,1.0,4.315901901130806,4.865518939373487,Feynman91,Bx
1.0,2.1593719029315586,1.0,1.0,2.5812568673361937,2.474589036825371,Feynman91,Bx
1.0,3.897789689115382,1.0,1.0,4.146415857167994,3.888526293082478,Feynman91,Bx
1.0,2.9146877320965006,1.0,1.0,3.239661182227833,3.2514951930507845,Feynman91,Bx
1.0,1.0889590018392772,1.0,1.0,1.7848898306861392,1.5599919702891707,Feynman91,Bx
1.0,3.067878752842111,1.0,1.0,3.378147427531852,3.0920549359030898,Feynman91,Bx
1.0,2.148877967124346,1.0,1.0,2.572484502886745,2.698883323803812,Feynman91,Bx
1.0,1.53342643691568,1.0,1.0,2.086000152788086,2.6630972802631074,Feynman91,Bx
1.0,3.405109827905262,1.0,1.0,3.6871090219977227,3.6630137293594607,Feynman91,Bx
1.0,4.102436706930076,1.0,1.0,4.339353285268127,4.070429223752078,Feynman91,Bx
1.0,4.9052624622931855,1.0,1.0,5.105056299785792,5.506861409708254,Feynman91,Bx
1.0,2.5701331137411803,1.0,1.0,2.933527607224608,2.7886101001685235,Feynman91,Bx
1.0,3.4657383178825625,1.0,1.0,3.7431727301901865,4.435543932155635,Feynman91,Bx
1.0,2.3632841118102577,1.0,1.0,2.754108166564051,2.687517740131454,Feynman91,Bx
1.0,2.3590991869732822,1.0,1.0,2.750517946492624,2.611060068215103,Feynman91,Bx
1.0,2.0000389753856562,1.0,1.0,2.4495215661556657,1.8830025196339735,Feynman91,Bx
1.0,4.130083405947506,1.0,1.0,4.365499849969411,4.656149748320568,Feynman91,Bx
1.0,2.7598491479304705,1.0,1.0,3.1010913110278686,2.74420191943616,Feynman91,Bx
1.0,2.7296888627867912,1.0,1.0,3.0742806130251426,3.4505543690990192,Feynman91,Bx
1.0,4.470995447651138,1.0,1.0,4.6893283413424145,4.320495865126034,Feynman91,Bx
1.0,2.407429373429079,1.0,1.0,2.792080978060831,2.4666257947667303,Feynman91,Bx
1.0,1.0123367577847495,1.0,1.0,1.7392026078528455,1.8327399329667298,Feynman91,Bx
1.0,2.9171689371590057,1.0,1.0,3.2418936762215695,3.9791389797884795,Feynman91,Bx
1.0,1.7240027380638456,1.0,1.0,2.229839779188549,2.422339950628028,Feynman91,Bx
1.0,1.2532026702100958,1.0,1.0,1.8895811526954098,2.4135422713069894,Feynman91,Bx
1.0,2.885068422261452,1.0,1.0,3.2130390288837427,3.6788891323879076,Feynman91,Bx
1.0,3.7095021564637283,1.0,1.0,3.969937814224431,4.396212198591643,Feynman91,Bx
1.0,3.7508336859636806,1.0,1.0,4.008584954788895,4.068941492482737,Feynman91,Bx
1.0,4.563427434494223,1.0,1.0,4.77753806367825,5.02439068456623,Feynman91,Bx
1.0,2.591214784431933,1.0,1.0,2.952015253866184,3.0461640800065206,Feynman91,Bx
1.0,1.0068452490185082,1.0,1.0,1.7360119110971395,1.331296461810553,Feynman91,Bx
1.0,4.7289281902449325,1.0,1.0,4.935864851117098,4.711867285097037,Feynman91,Bx
1.0,1.0839064602236284,1.0,1.0,1.781811778644006,1.7533541236369736,Feynman91,Bx
1.0,1.8633067720120842,1.0,1.0,2.3392118601413796,2.4235735054718455,Feynman91,Bx
1.0,3.154484263137064,1.0,1.0,3.4569887136609787,3.4603866441147395,Feynman91,Bx
1.0,4.507667211264032,1.0,1.0,4.7243056301963415,4.662833197595982,Feynman91,Bx
1.0,2.0577877513527163,1.0,1.0,2.4968961591578593,2.9642891719080184,Feynman91,Bx
1.0,2.770559170618814,1.0,1.0,3.1106266439256274,3.552781565679687,Feynman91,Bx
1.0,1.013835817080651,1.0,1.0,1.7400755914602075,2.0998350132279926,Feynman91,Bx
1.0,4.711937273747832,1.0,1.0,4.919588689284314,4.740627452610015,Feynman91,Bx
1.0,1.5968983901209568,1.0,1.0,2.1330927003697946,1.6057556772223966,Feynman91,Bx
1.0,2.4887717338446,1.0,1.0,2.8625137105669656,3.027541172454869,Feynman91,Bx
1.0,2.6140956965278463,1.0,1.0,2.9721198344961475,3.036656845904115,Feynman91,Bx
1.0,3.7435647122296536,1.0,1.0,4.001784196411782,3.7939506723267336,Feynman91,Bx
1.0,4.937126160590814,1.0,1.0,5.135680551357355,5.107329090326972,Feynman91,Bx
1.0,4.239994749437706,1.0,1.0,4.469625876430746,4.3214526599162,Feynman91,Bx
1.0,3.0798849023245096,1.0,1.0,3.38905458964096,3.505000057825939,Feynman91,Bx
1.0,3.351224448555479,1.0,1.0,3.6374036488401966,3.629445057764672,Feynman91,Bx
1.0,2.709594297100727,1.0,1.0,3.0564523969597146,2.8585161243784096,Feynman91,Bx
1.0,2.5433582651855406,1.0,1.0,2.9100981538579767,2.3085238149624163,Feynman91,Bx
1.0,4.232285045325679,1.0,1.0,4.462312932200899,4.772912942718472,Feynman91,Bx
1.0,2.6545807482265737,1.0,1.0,3.0077897115415424,2.9390658403558785,Feynman91,Bx
1.0,2.2939561916201456,1.0,1.0,2.6948534299795233,2.995475699466058,Feynman91,Bx
1.0,4.5572721371541975,1.0,1.0,4.771658970639246,4.667883072773495,Feynman91,Bx
1.0,4.734246224828768,1.0,1.0,4.940960161477265,4.989526991334054,Feynman91,Bx
1.0,1.9430241827501198,1.0,1.0,2.4031943272968523,2.4447301915450024,Feynman91,Bx
1.0,3.6041938009184826,1.0,1.0,3.871719637910165,3.6378935612695567,Feynman91,Bx
1.0,3.438517575497193,1.0,1.0,3.717983743509793,3.3080546004795695,Feynman91,Bx
1.0,3.313603495876233,1.0,1.0,3.6027722836564613,3.355415814670787,Feynman91,Bx
1.0,4.591275894528856,1.0,1.0,4.804145536896415,4.7823847461996065,Feynman91,Bx
1.0,1.4347691866110601,1.0,1.0,2.014587456242236,2.375053578294053,Feynman91,Bx
1.0,1.757311863559769,1.0,1.0,2.2556916867798904,2.500072598528676,Feynman91,Bx
1.0,1.0926435064996083,1.0,1.0,1.787140126653688,1.5595341002338743,Feynman91,Bx
1.0,2.4005889739125905,1.0,1.0,2.7861851018320203,3.041273564939994,Feynman91,Bx
1.0,1.8270706268557455,1.0,1.0,2.3104517037841426,2.4581008872827352,Feynman91,Bx
1.0,2.645826075194998,1.0,1.0,3.000065935972369,3.1703583118587786,Feynman91,Bx
1.0,2.7466545891024845,1.0,1.0,3.089354533205559,3.1883658692342527,Feynman91,Bx
1.0,4.452727340178491,1.0,1.0,4.6719140366634555,4.593323264490605,Feynman91,Bx
1.0,2.1910542761371685,1.0,1.0,2.6078187899045,2.067659717769014,Feynman91,Bx
1.0,3.314645943932458,1.0,1.0,3.6037310850877726,3.2979280330233127,Feynman91,Bx
1.0,1.946903641591378,1.0,1.0,2.4063320198263933,2.65522729917996,Feynman91,Bx
1.0,2.910451587325682,1.0,1.0,3.235850497499318,3.6819977795487127,Feynman91,Bx
1.0,3.3372383076274783,1.0,1.0,3.6245219715013888,3.222364641762285,Feynman91,Bx
1.0,2.8386035647651435,1.0,1.0,3.1713830102807483,3.2849199240860623,Feynman91,Bx
1.0,3.829078819929583,1.0,1.0,4.081892282904257,3.9527169218495573,Feynman91,Bx
1.0,2.214346998413483,1.0,1.0,2.6274193858961308,3.0161929985923392,Feynman91,Bx
1.0,4.003808651081632,1.0,1.0,4.246231707582162,4.269631788525127,Feynman91,Bx
1.0,2.298141606718468,1.0,1.0,2.6984170998069485,2.801253175824378,Feynman91,Bx
1.0,1.7347642514030759,1.0,1.0,2.238170459984242,1.557766545923306,Feynman91,Bx
1.0,4.508167178864028,1.0,1.0,4.724782673582653,5.016752236243588,Feynman91,Bx
1.0,1.707836447028681,1.0,1.0,2.217364500888284,2.167594999800957,Feynman91,Bx
1.0,2.116215687339941,1.0,1.0,2.5452640011094445,2.099447020894261,Feynman91,Bx
1.0,3.681279195265405,1.0,1.0,3.943579150149507,4.0285330451617005,Feynman91,Bx
1.0,2.204960733075988,1.0,1.0,2.6195136637183243,2.2995843193075793,Feynman91,Bx
1.0,2.360926284496195,1.0,1.0,2.7520851950521097,2.862689960075286,Feynman91,Bx
1.0,3.609777990499227,1.0,1.0,3.876918510968813,4.54614293764957,Feynman91,Bx
1.0,4.897548545715886,1.0,1.0,5.0976447265029945,4.753906466888637,Feynman91,Bx
1.0,3.3032171246513915,1.0,1.0,3.5932218652054044,3.209315752806672,Feynman91,Bx
1.0,3.571822170286685,1.0,1.0,3.8416030008515305,4.245318825785639,Feynman91,Bx
1.0,3.720732477497096,1.0,1.0,3.9804334147303204,4.130985801888119,Feynman91,Bx
1.0,4.5080075353876765,1.0,1.0,4.724630349467784,4.61777238878905,Feynman91,Bx
1.0,1.3949008433253116,1.0,1.0,1.9863907880147011,2.118273199326957,Feynman91,Bx
1.0,1.447734436492008,1.0,1.0,2.0238416436581277,1.984680272892137,Feynman91,Bx
1.0,4.208770645205899,1.0,1.0,4.4400169305923685,4.24751816923101,Feynman91,Bx
1.0,4.06562603040895,1.0,1.0,4.304569086347533,4.715628183844414,Feynman91,Bx
1.0,3.373591208992462,1.0,1.0,3.658021001223369,3.683875972437387,Feynman91,Bx
1.0,4.51011013056122,1.0,1.0,4.726636583215484,5.008184036916089,Feynman91,Bx
1.0,1.283171596111928,1.0,1.0,1.909588789522088,1.6609630983213948,Feynman91,Bx
1.0,2.7533055866388696,1.0,1.0,3.0952692376297106,3.245497804538813,Feynman91,Bx
1.0,4.6871931420875566,1.0,1.0,4.895894152372232,4.597090694981665,Feynman91,Bx
1.0,3.267541329978485,1.0,1.0,3.5604531092429186,2.992532605755654,Feynman91,Bx
1.0,1.512930343833799,1.0,1.0,2.070980015667234,1.5381172281304434,Feynman91,Bx
1.0,1.8095677120247364,1.0,1.0,2.2966356490315216,2.555187622885492,Feynman91,Bx
1.0,3.859187341399202,1.0,1.0,4.110149259578762,4.323270095639194,Feynman91,Bx
1.0,4.015966142973991,1.0,1.0,4.257697037309417,4.595141620500955,Feynman91,Bx
1.0,4.1488358808688846,1.0,1.0,4.38324527791739,4.480834221447774,Feynman91,Bx
1.0,4.683233527419638,1.0,1.0,4.8921034609201985,4.919658042327106,Feynman91,Bx
1.0,2.4535121775892086,1.0,1.0,2.83191136965452,2.5846052519602876,Feynman91,Bx
1.0,1.4123065183143928,1.0,1.0,1.9986519711228672,2.3514972596181947,Feynman91,Bx
1.0,2.7158908250488327,1.0,1.0,3.062035756418339,3.793179365219348,Feynman91,Bx
1.0,1.052553800367519,1.0,1.0,1.7629150582680118,1.6873993169349917,Feynman91,Bx
1.0,2.2867756806343107,1.0,1.0,2.688743761227632,3.147348206386358,Feynman91,Bx
1.0,4.746484750030635,1.0,1.0,4.9526879047920405,4.744980266539351,Feynman91,Bx
1.0,3.9778534992402714,1.0,1.0,4.2217672201837555,4.731345733807315,Feynman91,Bx
1.0,1.5204009445347402,1.0,1.0,2.0764438427614964,1.9151470571912879,Feynman91,Bx
1.0,2.924274600225541,1.0,1.0,3.2482890785033662,3.510193808807012,Feynman91,Bx
1.0,1.7172882933801445,1.0,1.0,2.2246525757026623,1.9046872632528387,Feynman91,Bx
1.0,4.7782320799607145,1.0,1.0,4.983121693272772,5.312012139273994,Feynman91,Bx
1.0,3.0998988397926035,1.0,1.0,3.407252972256027,3.1966120108117964,Feynman91,Bx
1.0,2.000275391408017,1.0,1.0,2.4497146040860547,2.5493418542976958,Feynman91,Bx
1.0,1.1019450882690225,1.0,1.0,1.7928421507651542,2.0645765427656046,Feynman91,Bx
1.0,2.6743558284475384,1.0,1.0,3.025256864656507,3.170568990179002,Feynman91,Bx
1.0,3.681807501800402,1.0,1.0,3.9440723218918943,4.332577725758203,Feynman91,Bx
1.0,2.1365240461008868,1.0,1.0,2.5621738816027504,2.558386816812028,Feynman91,Bx
1.0,4.229405861113074,1.0,1.0,4.459582260483332,4.643108883436501,Feynman91,Bx
1.0,3.2054512501332226,1.0,1.0,3.5035578655105213,3.644657697337757,Feynman91,Bx
1.0,3.079885208895934,1.0,1.0,3.3890548682451205,3.181878298782594,Feynman91,Bx
1.0,2.6839099767187924,1.0,1.0,3.033706110210854,2.8046776315203212,Feynman91,Bx
1.0,3.94636957348029,1.0,1.0,4.192115553093808,4.863528426105592,Feynman91,Bx
1.0,2.4348875916941934,1.0,1.0,2.8157907564636884,2.828515056381983,Feynman91,Bx
1.0,1.9408990906781054,1.0,1.0,2.401476479209217,2.171816814225386,Feynman91,Bx
1.0,3.156824987801354,1.0,1.0,3.4591247453087055,4.060968180214323,Feynman91,Bx
1.0,1.4947221639549455,1.0,1.0,2.057715808224779,2.7690565686135225,Feynman91,Bx
1.0,3.59699052950488,1.0,1.0,3.8650149895372716,4.393446299706602,Feynman91,Bx
1.0,1.3980809474965468,1.0,1.0,1.988625237633487,1.5889966586934048,Feynman91,Bx
1.0,3.1402676171342603,1.0,1.0,3.4440210085337872,3.6092711506994735,Feynman91,Bx
1.0,2.2818947297442493,1.0,1.0,2.684593741636634,2.69093176129758,Feynman91,Bx
1.0,4.700271000925872,1.0,1.0,4.908415985034754,4.540183854978082,Feynman91,Bx
1.0,2.4235263629030404,1.0,1.0,2.8059722079318674,3.44057334105116,Feynman91,Bx
1.0,3.8943814045653755,1.0,1.0,4.143212102249242,4.027970745796472,Feynman91,Bx
1.0,3.7016629399172687,1.0,1.0,3.9626138495640673,4.643695197468755,Feynman91,Bx
1.0,4.115827384976009,1.0,1.0,4.3520150577541035,4.379750039169962,Feynman91,Bx
1.0,1.4369152729172372,1.0,1.0,2.01611644047233,1.7887962692319193,Feynman91,Bx
1.0,4.486430308105916,1.0,1.0,4.704046865146153,4.395537494630391,Feynman91,Bx
1.0,4.07258949571249,1.0,1.0,4.3111466224877715,4.233566503332683,Feynman91,Bx
1.0,1.530057286760492,1.0,1.0,2.083524730059348,2.010599530033255,Feynman91,Bx
1.0,1.2656575680648814,1.0,1.0,1.8978643469963572,2.310194431799134,Feynman91,Bx
1.0,3.8488171823000616,1.0,1.0,4.100413845304908,3.722641050329672,Feynman91,Bx
1.0,4.305378956694597,1.0,1.0,4.531698132129793,4.641349232289866,Feynman91,Bx
1.0,1.1248717202165892,1.0,1.0,1.8070241799552733,1.7599757742816107,Feynman91,Bx
1.0,4.6146234180229015,1.0,1.0,4.826463435080117,4.939874725863505,Feynman91,Bx
1.0,3.1888557195739793,1.0,1.0,3.4883808278712465,4.280203084235607,Feynman91,Bx
1.0,2.619342081524334,1.0,1.0,2.976735282157994,2.402299911696204,Feynman91,Bx
1.0,2.42188928345184,1.0,1.0,2.8045583790142197,2.8509376065031855,Feynman91,Bx
1.0,3.7632633364778343,1.0,1.0,4.020217772668326,3.9202489770252424,Feynman91,Bx
1.0,4.449807923641562,1.0,1.0,4.669131670589643,4.573852905800395,Feynman91,Bx
1.0,2.1094364869385878,1.0,1.0,2.5396303456266645,2.0109826970175297,Feynman91,Bx
1.0,2.4480427324563183,1.0,1.0,2.8271740696200856,3.2342361869614993,Feynman91,Bx
1.0,2.6124229552974447,1.0,1.0,2.9706486997565085,2.7629513201706346,Feynman91,Bx
1.0,2.9393074878407206,1.0,1.0,3.261829012697712,3.000209899095221,Feynman91,Bx
1.0,3.340320935905235,1.0,1.0,3.6273604666267762,4.059050713914913,Feynman91,Bx
1.0,1.4741464593094387,1.0,1.0,2.042818588003975,1.6193441413291705,Feynman91,Bx
1.0,1.1777654907100734,1.0,1.0,1.8404161353094957,2.3037203115227936,Feynman91,Bx
1.0,4.630579164737993,1.0,1.0,4.841721119695517,4.406304631897345,Feynman91,Bx
1.0,2.7054236836064103,1.0,1.0,3.0527556908174747,2.564330054539545,Feynman91,Bx
1.0,3.7057066239514995,1.0,1.0,3.9663915064952957,4.168955049543114,Feynman91,Bx
1.0,4.005444589254884,1.0,1.0,4.24777428279696,4.142773688706261,Feynman91,Bx
1.0,4.170612299929711,1.0,1.0,4.403862731321787,4.564698609807746,Feynman91,Bx
1.0,3.749146220689229,1.0,1.0,4.007006037443459,3.783907182604682,Feynman91,Bx
1.0,2.1337759683640494,1.0,1.0,2.559882786997861,2.6660701948188765,Feynman91,Bx
1.0,4.885500379510402,1.0,1.0,5.086070581322706,4.969274361448737,Feynman91,Bx
1.0,1.193995709895014,1.0,1.0,1.850844605915823,1.307195787610849,Feynman91,Bx
1.0,1.4312722809898153,1.0,1.0,2.012098492204044,1.7350477334310428,Feynman91,Bx
1.0,1.0112812425073323,1.0,1.0,1.7385884364757445,1.774706596555613,Feynman91,Bx
1.0,1.9280346868694878,1.0,1.0,2.391091331123076,2.301771467305646,Feynman91,Bx
1.0,4.021169762476508,1.0,1.0,4.262605571555428,4.452918002206674,Feynman91,Bx
1.0,3.122821089834859,1.0,1.0,3.428120703697199,3.5987893535272883,Feynman91,Bx
1.0,3.61957588557693,1.0,1.0,3.886042921977319,4.178262985211776,Feynman91,Bx
1.0,3.5621867179632365,1.0,1.0,3.832645850275459,3.7114139470782646,Feynman91,Bx
1.0,3.2202187131838556,1.0,1.0,3.517073863418209,3.248891110843302,Feynman91,Bx
1.0,2.8326457747166325,1.0,1.0,3.166051497531269,3.6270172649790346,Feynman91,Bx
1.0,3.9028611374208726,1.0,1.0,4.151183573149969,4.260927283270414,Feynman91,Bx
1.0,2.3704976285088573,1.0,1.0,2.7603005283421798,3.08951837938325,Feynman91,Bx
1.0,2.143720822464925,1.0,1.0,2.5681781411478632,2.216614683888526,Feynman91,Bx
1.0,3.946689080819552,1.0,1.0,4.192416331980912,4.463076915611635,Feynman91,Bx
1.0,3.3690890333199888,1.0,1.0,3.653869307246363,3.5846257121219125,Feynman91,Bx
1.0,1.7932561530254514,1.0,1.0,2.283805515004209,2.5399019177911955,Feynman91,Bx
1.0,1.7604826447728508,1.0,1.0,2.258162780347425,1.86766197173077,Feynman91,Bx
1.0,1.4113555329182996,1.0,1.0,1.9979800900657387,2.342634272884511,Feynman91,Bx
1.0,4.752886193609971,1.0,1.0,4.958823163756525,4.416507138945336,Feynman91,Bx
1.0,4.992478639474398,1.0,1.0,5.188915393953551,4.577216734859727,Feynman91,Bx
1.0,4.576471085572115,1.0,1.0,4.789998705331517,5.062602727720032,Feynman91,Bx
1.0,3.5451802274759237,1.0,1.0,3.816844618960306,4.003227985599609,Feynman91,Bx
1.0,2.217073584736809,1.0,1.0,2.629717718717681,2.7833502517016386,Feynman91,Bx
1.0,4.589605760948711,1.0,1.0,4.802549431388874,4.42242520429471,Feynman91,Bx
1.0,4.317158649680701,1.0,1.0,4.542891018559976,4.865852483758911,Feynman91,Bx
1.0,4.268015147587335,1.0,1.0,4.4962154419061084,4.67302213570237,Feynman91,Bx
1.0,2.6375087654163973,1.0,1.0,2.9927332804057776,3.518724416690797,Feynman91,Bx
1.0,2.3976768966307285,1.0,1.0,2.783676436053005,2.6607832061881256,Feynman91,Bx
1.0,3.7905260624616273,1.0,1.0,4.045749353358516,4.299295014574251,Feynman91,Bx
1.0,2.493068057854043,1.0,1.0,2.8662498741547515,3.264352689796828,Feynman91,Bx
1.0,2.3333320907906936,1.0,1.0,2.728449861352352,3.045116995954262,Feynman91,Bx
1.0,3.244531064968926,1.0,1.0,3.5393476562141215,3.956505711549008,Feynman91,Bx
1.0,2.4666427218128772,1.0,1.0,2.843294975389018,2.6156124746847693,Feynman91,Bx
1.0,4.53872734600721,1.0,1.0,4.75395055941831,4.663054643701148,Feynman91,Bx
1.0,3.1938453233719923,1.0,1.0,3.4929425918020964,3.3504951209390237,Feynman91,Bx
1.0,3.1198413976429027,1.0,1.0,3.42540659578486,3.4107311776494127,Feynman91,Bx
1.0,4.011228205959931,1.0,1.0,4.253228387976423,3.7135353695473277,Feynman91,Bx
1.0,2.8175576642783025,1.0,1.0,3.152559466771944,3.105496049301584,Feynman91,Bx
1.0,4.424778507362085,1.0,1.0,4.64528415053519,4.8295379161080145,Feynman91,Bx
1.0,1.4598930222975226,1.0,1.0,2.032556920864209,2.3036546656010795,Feynman91,Bx
1.0,1.9442285624988425,1.0,1.0,2.40416819362463,2.204903790046856,Feynman91,Bx
1.0,1.770621114555623,1.0,1.0,2.266075711733877,2.150603008814312,Feynman91,Bx
1.0,2.073238478060673,1.0,1.0,2.509644952361058,2.215838521328084,Feynman91,Bx
1.0,1.7521561247934088,1.0,1.0,2.2516773937780377,2.3534557448715483,Feynman91,Bx
1.0,2.6992740255969627,1.0,1.0,3.0473070513590246,3.5987410018650166,Feynman91,Bx
1.0,4.4584609623434766,1.0,1.0,4.677378983227756,4.744834328206484,Feynman91,Bx
1.0,3.2560911881716055,1.0,1.0,3.5499478623902037,3.294451223901206,Feynman91,Bx
1.0,3.4892113565284957,1.0,1.0,3.7649164519982943,4.022141666356013,Feynman91,Bx
1.0,1.606476286491417,1.0,1.0,2.1402724263652173,2.4477101955542544,Feynman91,Bx
1.0,3.466063123642101,1.0,1.0,3.7434734641869225,4.0151369319068015,Feynman91,Bx
1.0,1.5037339865618131,1.0,1.0,2.064271276344532,2.3017090427833535,Feynman91,Bx
1.0,2.3303703053116167,1.0,1.0,2.725917416188201,2.551075278483198,Feynman91,Bx
1.0,2.434750566945671,1.0,1.0,2.815672268436486,2.8574170369116216,Feynman91,Bx
1.0,4.72048158333395,1.0,1.0,4.927772963377574,5.135238070669824,Feynman91,Bx
1.0,3.964904351972235,1.0,1.0,4.209568448224636,4.493957314287527,Feynman91,Bx
1.0,1.2795770691374777,1.0,1.0,1.9071752609192625,1.9589305610158,Feynman91,Bx
1.0,2.093572892399868,1.0,1.0,2.5264693656942585,1.878236994192469,Feynman91,Bx
1.0,1.0740993635852183,1.0,1.0,1.7758630135385363,1.9399499794149042,Feynman91,Bx
1.0,2.2160971418946787,1.0,1.0,2.6288945475834065,3.091785268798047,Feynman91,Bx
1.0,4.096134254727628,1.0,1.0,4.333395416154987,4.445555190068079,Feynman91,Bx
1.0,2.852025013911271,1.0,1.0,3.1834017465559676,3.310322413137405,Feynman91,Bx
1.0,3.0633048585973754,1.0,1.0,3.3739941696313416,3.1137032764587698,Feynman91,Bx
1.0,1.075486932340279,1.0,1.0,1.7767026035987856,1.8794550162138197,Feynman91,Bx
1.0,3.9821626455605785,1.0,1.0,4.225827650969455,3.8500785722552617,Feynman91,Bx
1.0,4.303384490577837,1.0,1.0,4.529803315128138,4.897675968558354,Feynman91,Bx
1.0,4.052589513371823,1.0,1.0,4.29225835241674,4.540670098446304,Feynman91,Bx
1.0,4.1824090125691455,1.0,1.0,4.41503625675029,4.088335347265026,Feynman91,Bx
1.0,1.1224492703356388,1.0,1.0,1.8055172013794296,2.1599197583839604,Feynman91,Bx
1.0,3.453419386703562,1.0,1.0,3.7317697491217228,3.978574937657955,Feynman91,Bx
1.0,2.165046558011813,1.0,1.0,2.586005916149226,2.5817516190620386,Feynman91,Bx
1.0,3.8562980241828164,1.0,1.0,4.1074364817141475,3.784877948764866,Feynman91,Bx
1.0,3.2294872275277706,1.0,1.0,3.525562047782595,2.753108325015457,Feynman91,Bx
1.0,3.57811174896525,1.0,1.0,3.8474515835918144,4.214524327459407,Feynman91,Bx
1.0,3.343240147032008,1.0,1.0,3.630048853765828,3.276715669563501,Feynman91,Bx
1.0,1.0817793305018033,1.0,1.0,1.780518609815952,1.6085002367531063,Feynman91,Bx
