p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.0,2.0,2.0,2.0,2.203079911706525,3.0,20.24294514952586,20.751583617445647,Feynman90,omega
2.0,2.0,2.0,2.0,2.9726801826622333,3.0,25.126489055981583,28.94704036045106,Feynman90,omega
2.0,2.0,2.0,2.0,2.583925124966359,3.0,23.715494696350333,24.492725850774306,Feynman90,omega
2.0,2.0,2.0,2.0,2.4563381412633345,3.0,22.752144076275368,21.282508743550714,Feynman90,omega
2.0,2.0,2.0,2.0,1.1009896301330824,3.0,6.245053115019918,9.549502532295778,Feynman90,omega
2.0,2.0,2.0,2.0,1.477699080871683,3.0,10.819745964734757,12.953888391062874,Feynman90,omega
2.0,2.0,2.0,2.0,1.1598371475672442,3.0,6.896473134647683,8.122185857548843,Feynman90,omega
2.0,2.0,2.0,2.0,2.1980364207895913,3.0,20.186143103772245,21.260663909429297,Feynman90,omega
2.0,2.0,2.0,2.0,4.6961322888909995,3.0,8.599636646726795,12.211382102244654,Feynman90,omega
2.0,2.0,2.0,2.0,1.5450966807441602,3.0,11.714544175492136,14.44874246063981,Feynman90,omega
2.0,2.0,2.0,2.0,1.613404868075377,3.0,12.633415466054226,17.596790412099743,Feynman90,omega
2.0,2.0,2.0,2.0,3.2388792283353864,3.0,24.658311407508332,26.708731331627785,Feynman90,omega
2.0,2.0,2.0,2.0,3.8096495456757435,3.0,20.099137196973345,22.515359227519262,Feynman90,omega
2.0,2.0,2.0,2.0,1.230487592426269,3.0,7.7138130688678315,10.185149595362024,Feynman90,omega
2.0,2.0,2.0,2.0,4.40517749590636,3.0,12.38255039706276,10.813414815813978,Feynman90,omega
2.0,2.0,2.0,2.0,2.6565956464399587,3.0,24.160205810388398,28.92213946199207,Feynman90,omega
2.0,2.0,2.0,2.0,4.37687789828126,3.0,12.764806750502501,13.850648631546221,Feynman90,omega
2.0,2.0,2.0,2.0,1.0405009818685014,3.0,5.605445836256172,5.718397095058615,Feynman90,omega
2.0,2.0,2.0,2.0,4.232933881485224,3.0,14.716759814661902,13.57806307608006,Feynman90,omega
2.0,2.0,2.0,2.0,1.0234210793411345,3.0,5.430597481368361,5.323819877013687,Feynman90,omega
2.0,2.0,2.0,2.0,1.7124504697233802,3.0,13.976323695266105,13.189011154608483,Feynman90,omega
2.0,2.0,2.0,2.0,4.73551596982565,3.0,8.119801916496183,8.893765467425236,Feynman90,omega
2.0,2.0,2.0,2.0,1.9369035461417994,3.0,16.98178267564101,13.803407707160092,Feynman90,omega
2.0,2.0,2.0,2.0,3.913705698203591,3.0,18.87244668135004,21.838091356319723,Feynman90,omega
2.0,2.0,2.0,2.0,3.5511475156103174,3.0,22.688800126622354,22.427840834905506,Feynman90,omega
2.0,2.0,2.0,2.0,2.679388356732279,3.0,24.28331069341841,23.50920047711878,Feynman90,omega
2.0,2.0,2.0,2.0,4.960226668577431,3.0,5.597944195239965,6.103306554064582,Feynman90,omega
2.0,2.0,2.0,2.0,2.882825620199206,3.0,25.017928789137187,25.007176149008906,Feynman90,omega
2.0,2.0,2.0,2.0,3.357033070377588,3.0,24.08281543407879,27.739530726297165,Feynman90,omega
2.0,2.0,2.0,2.0,3.0985491450085245,3.0,25.051484006103223,23.631623143975496,Feynman90,omega
2.0,2.0,2.0,2.0,3.701557606685428,3.0,21.27071948312066,23.26102783435659,Feynman90,omega
2.0,2.0,2.0,2.0,3.282913538360729,3.0,24.46931436964827,23.56667958679928,Feynman90,omega
2.0,2.0,2.0,2.0,1.992011127731256,3.0,17.693883903725993,13.662136294491294,Feynman90,omega
2.0,2.0,2.0,2.0,1.332521589071931,3.0,8.954751630431046,9.164311062343682,Feynman90,omega
2.0,2.0,2.0,2.0,4.922060017169035,3.0,5.99764008001614,4.207709707647222,Feynman90,omega
2.0,2.0,2.0,2.0,2.9976974491740935,3.0,25.132696812994023,26.08584596454077,Feynman90,omega
2.0,2.0,2.0,2.0,3.137396867591251,3.0,24.97498764846813,26.673554650091283,Feynman90,omega
2.0,2.0,2.0,2.0,3.5185135134796246,3.0,22.95958573213714,19.9289331603904,Feynman90,omega
2.0,2.0,2.0,2.0,4.9022088365422265,3.0,6.21045489004198,7.411418940564847,Feynman90,omega
2.0,2.0,2.0,2.0,3.516887126591335,3.0,22.972713485952838,24.75537212068374,Feynman90,omega
2.0,2.0,2.0,2.0,3.0720779785258734,3.0,25.089247867311922,25.91473534422762,Feynman90,omega
2.0,2.0,2.0,2.0,3.6670852763579123,3.0,21.618999768490372,19.762721855775485,Feynman90,omega
2.0,2.0,2.0,2.0,3.96558006501268,3.0,18.230869514963484,18.021335947546195,Feynman90,omega
2.0,2.0,2.0,2.0,2.712462809493246,3.0,24.44769318856309,23.784868976094298,Feynman90,omega
2.0,2.0,2.0,2.0,3.755801272322358,3.0,20.697160141113663,20.047244169508776,Feynman90,omega
2.0,2.0,2.0,2.0,4.71422267932839,3.0,8.37800594219287,9.530011136994066,Feynman90,omega
2.0,2.0,2.0,2.0,2.4430756930067368,3.0,22.639422265184784,25.01508994539609,Feynman90,omega
2.0,2.0,2.0,2.0,1.2139060035893512,3.0,7.518702089660259,5.315908447503721,Feynman90,omega
2.0,2.0,2.0,2.0,2.6989142523059404,3.0,24.382411833895265,22.313956408688078,Feynman90,omega
2.0,2.0,2.0,2.0,2.8918022049332337,3.0,25.034819838019857,23.773401381039186,Feynman90,omega
2.0,2.0,2.0,2.0,2.1122237057773017,3.0,19.186112446270446,18.73908095722173,Feynman90,omega
2.0,2.0,2.0,2.0,4.7043585739364,3.0,8.498601227252527,10.313479476903167,Feynman90,omega
2.0,2.0,2.0,2.0,2.7654804556688544,3.0,24.675344837156537,21.085801296422293,Feynman90,omega
2.0,2.0,2.0,2.0,1.1487950857106535,3.0,6.772135231622141,7.205704086885721,Feynman90,omega
2.0,2.0,2.0,2.0,3.6965967338848507,3.0,21.321639397872435,21.878246532050543,Feynman90,omega
2.0,2.0,2.0,2.0,4.478642144132151,3.0,11.397779934042818,11.70209018303633,Feynman90,omega
2.0,2.0,2.0,2.0,3.459038953872088,3.0,23.4163020818169,21.826002381026857,Feynman90,omega
2.0,2.0,2.0,2.0,2.451507527176641,3.0,22.71135021563285,24.93090467064094,Feynman90,omega
2.0,2.0,2.0,2.0,1.5648891491720103,3.0,11.979776308954984,10.594050186512302,Feynman90,omega
2.0,2.0,2.0,2.0,2.956523525381181,3.0,25.11690988440997,25.123527882394875,Feynman90,omega
2.0,2.0,2.0,2.0,1.9320928470757943,3.0,16.91894108017645,22.056682279971938,Feynman90,omega
2.0,2.0,2.0,2.0,4.9565710713304565,3.0,5.635678288592167,6.898399574054843,Feynman90,omega
2.0,2.0,2.0,2.0,1.304241275874018,3.0,8.604234661013875,5.073999361576643,Feynman90,omega
2.0,2.0,2.0,2.0,1.3765920343443119,3.0,9.510028951491785,8.264828807800699,Feynman90,omega
2.0,2.0,2.0,2.0,1.2809248930727786,3.0,8.318907628794596,6.088338110361743,Feynman90,omega
2.0,2.0,2.0,2.0,4.815732992095024,3.0,7.17490359690112,6.222249120675814,Feynman90,omega
2.0,2.0,2.0,2.0,2.2450965779416805,3.0,20.70689667027398,21.25574088238262,Feynman90,omega
2.0,2.0,2.0,2.0,1.6436936597633878,3.0,13.04334665479668,12.905349535062008,Feynman90,omega
2.0,2.0,2.0,2.0,1.7509363380834921,3.0,14.498344022407796,14.414228072218156,Feynman90,omega
2.0,2.0,2.0,2.0,1.6726006094774508,3.0,13.435381618391789,13.80805538765571,Feynman90,omega
2.0,2.0,2.0,2.0,3.4190366889011945,3.0,23.695718837073702,23.25927820402525,Feynman90,omega
2.0,2.0,2.0,2.0,3.3160132624015533,3.0,24.30718005807087,25.257286414742477,Feynman90,omega
2.0,2.0,2.0,2.0,3.7701906690300304,3.0,20.54004316588571,20.170009038243453,Feynman90,omega
2.0,2.0,2.0,2.0,3.713863503178497,3.0,21.143273762830983,22.56701612266803,Feynman90,omega
2.0,2.0,2.0,2.0,3.5475067205331725,3.0,22.719699314562604,21.86789544482294,Feynman90,omega
2.0,2.0,2.0,2.0,3.807824069093019,3.0,20.11984989762638,21.185549343394232,Feynman90,omega
2.0,2.0,2.0,2.0,3.6573510462357217,3.0,21.71495377405544,21.264177724433633,Feynman90,omega
2.0,2.0,2.0,2.0,2.393745756149561,3.0,22.2006081587373,26.045387766998314,Feynman90,omega
2.0,2.0,2.0,2.0,4.676402079419678,3.0,8.84363778146247,9.350748071504412,Feynman90,omega
2.0,2.0,2.0,2.0,4.93231595806621,3.0,5.888999976719616,6.677082376651975,Feynman90,omega
2.0,2.0,2.0,2.0,1.6402938315774582,3.0,12.997281506527628,11.595069671452153,Feynman90,omega
2.0,2.0,2.0,2.0,2.9058697312187114,3.0,25.05859925412104,21.116337521487438,Feynman90,omega
2.0,2.0,2.0,2.0,4.820734051410504,3.0,7.117536258872417,6.882307370990693,Feynman90,omega
2.0,2.0,2.0,2.0,2.6407310511560627,3.0,24.06985089377372,22.828540810645293,Feynman90,omega
2.0,2.0,2.0,2.0,3.889428729293934,3.0,19.166271924330555,18.85790599018739,Feynman90,omega
2.0,2.0,2.0,2.0,2.1298618328698975,3.0,19.39658433677361,16.894531570744142,Feynman90,omega
2.0,2.0,2.0,2.0,1.772495452788748,3.0,14.79020918651753,19.123002208789234,Feynman90,omega
2.0,2.0,2.0,2.0,3.2227792775688684,3.0,24.71969851703154,23.96360211956815,Feynman90,omega
2.0,2.0,2.0,2.0,1.621348418710057,3.0,12.740814405769822,13.51945273199516,Feynman90,omega
2.0,2.0,2.0,2.0,4.473113827733544,3.0,11.471406207835718,6.870795293652514,Feynman90,omega
2.0,2.0,2.0,2.0,1.6486858128369852,3.0,13.111006003653882,16.61038202010303,Feynman90,omega
2.0,2.0,2.0,2.0,2.266705839237537,3.0,20.938808591765692,21.845716471399314,Feynman90,omega
2.0,2.0,2.0,2.0,1.9868997114873896,3.0,17.628477947169877,18.541832678992233,Feynman90,omega
2.0,2.0,2.0,2.0,2.2982560094400872,3.0,21.26880123048711,18.235311765483015,Feynman90,omega
2.0,2.0,2.0,2.0,3.3246993770926703,3.0,24.261818538088928,27.90462092732197,Feynman90,omega
2.0,2.0,2.0,2.0,1.550246439933078,3.0,11.783461633654735,10.609143228581363,Feynman90,omega
2.0,2.0,2.0,2.0,4.075077388053739,3.0,16.825092940178347,18.770049783127217,Feynman90,omega
2.0,2.0,2.0,2.0,4.7916156165452515,3.0,7.454166812651154,6.890229827738713,Feynman90,omega
2.0,2.0,2.0,2.0,2.5419629583037704,3.0,23.423577661170118,22.228302285499385,Feynman90,omega
2.0,2.0,2.0,2.0,1.2171396771113199,3.0,7.556598299530447,9.788362370200584,Feynman90,omega
2.0,2.0,2.0,2.0,1.0935605180374837,3.0,6.164822494898879,6.540272061934772,Feynman90,omega
2.0,2.0,2.0,2.0,3.047689489496785,3.0,25.113693979748493,27.25414302579533,Feynman90,omega
2.0,2.0,2.0,2.0,3.7393485930819788,3.0,20.87430576035139,18.323523853217797,Feynman90,omega
2.0,2.0,2.0,2.0,1.1981904298864623,3.0,7.335604447974571,5.288959978631922,Feynman90,omega
2.0,2.0,2.0,2.0,2.922906248520444,3.0,25.0829889687722,22.62454070081171,Feynman90,omega
2.0,2.0,2.0,2.0,3.016237545161522,3.0,25.13053249133581,26.99902560339638,Feynman90,omega
2.0,2.0,2.0,2.0,2.1364968740768737,3.0,19.47512823825373,16.47555234432115,Feynman90,omega
2.0,2.0,2.0,2.0,3.7009214661761005,3.0,21.277263802647372,21.102538825208843,Feynman90,omega
2.0,2.0,2.0,2.0,2.8666239128555193,3.0,24.984063972405178,26.381224728001865,Feynman90,omega
2.0,2.0,2.0,2.0,1.8591897842615093,3.0,15.955617897306986,14.858421986940153,Feynman90,omega
2.0,2.0,2.0,2.0,3.021595723175593,3.0,25.12883437542935,23.677328281484357,Feynman90,omega
2.0,2.0,2.0,2.0,2.3361972765334116,3.0,21.651476932038374,20.411684443351117,Feynman90,omega
2.0,2.0,2.0,2.0,3.3565757335006645,3.0,24.085457974053167,31.072777202514157,Feynman90,omega
2.0,2.0,2.0,2.0,2.3019565313061694,3.0,21.30681701878519,20.897673670181103,Feynman90,omega
2.0,2.0,2.0,2.0,1.7915987007512668,3.0,15.048304296656807,13.992932279840483,Feynman90,omega
2.0,2.0,2.0,2.0,2.401158561869083,3.0,22.268476285668847,17.666315832596382,Feynman90,omega
2.0,2.0,2.0,2.0,1.352668615367758,3.0,9.20728310743185,9.884388172603558,Feynman90,omega
2.0,2.0,2.0,2.0,3.9490384683368966,3.0,18.437382611062038,17.33008252530434,Feynman90,omega
2.0,2.0,2.0,2.0,1.0654614127484585,3.0,5.865574701979925,3.063511954388187,Feynman90,omega
2.0,2.0,2.0,2.0,1.8749298219242894,3.0,16.16517756686602,20.64232025992991,Feynman90,omega
2.0,2.0,2.0,2.0,2.0039553195213378,3.0,17.84616724448054,19.47925764998642,Feynman90,omega
2.0,2.0,2.0,2.0,1.985294615362578,3.0,17.607910287099266,15.011346709401762,Feynman90,omega
2.0,2.0,2.0,2.0,4.094079978454906,3.0,16.575357270986736,13.027644999258847,Feynman90,omega
2.0,2.0,2.0,2.0,3.906257036388149,3.0,18.963056372619278,17.42018684727984,Feynman90,omega
2.0,2.0,2.0,2.0,3.9286845627240683,3.0,18.68904668740903,14.701774417577543,Feynman90,omega
2.0,2.0,2.0,2.0,2.3978321584535114,3.0,22.238104210568117,23.580112087995726,Feynman90,omega
2.0,2.0,2.0,2.0,2.027716529689141,3.0,18.146694542279278,21.25582882763717,Feynman90,omega
2.0,2.0,2.0,2.0,4.07749767407668,3.0,16.793366111550935,16.925242484886986,Feynman90,omega
2.0,2.0,2.0,2.0,2.7937349031588217,3.0,24.778330409395792,26.298920506465695,Feynman90,omega
2.0,2.0,2.0,2.0,1.8704878886331464,3.0,16.106116860179714,13.300655042770641,Feynman90,omega
2.0,2.0,2.0,2.0,3.4150942475908375,3.0,23.7220142628979,25.093047492901054,Feynman90,omega
2.0,2.0,2.0,2.0,2.8312298940095553,3.0,24.89502407551608,23.673966031759495,Feynman90,omega
2.0,2.0,2.0,2.0,3.3677898029393885,3.0,24.019753995723043,25.44042983181725,Feynman90,omega
2.0,2.0,2.0,2.0,1.3055951346883998,3.0,8.620905750312607,9.475732799041467,Feynman90,omega
2.0,2.0,2.0,2.0,2.3462757409946517,3.0,21.750429067457326,21.004729365262698,Feynman90,omega
2.0,2.0,2.0,2.0,4.273120248227073,3.0,14.17214468479878,13.053344749540916,Feynman90,omega
2.0,2.0,2.0,2.0,1.5746641281227727,3.0,12.111103463365179,12.778428171382135,Feynman90,omega
2.0,2.0,2.0,2.0,2.0204309712137842,3.0,18.054900686379685,19.59553041089015,Feynman90,omega
2.0,2.0,2.0,2.0,1.8405464244025787,3.0,15.70646309160536,17.333221891141537,Feynman90,omega
2.0,2.0,2.0,2.0,1.7231510195900501,3.0,14.121550262597523,11.8785817987828,Feynman90,omega
2.0,2.0,2.0,2.0,3.763956248567213,3.0,20.608363514841045,18.626570377493167,Feynman90,omega
2.0,2.0,2.0,2.0,1.6273363382121246,3.0,12.82182818542389,14.571285602361469,Feynman90,omega
2.0,2.0,2.0,2.0,1.0805614909414971,3.0,6.025553344677467,9.165844522573762,Feynman90,omega
2.0,2.0,2.0,2.0,2.8899912712391056,3.0,25.031519869544663,28.58606940561316,Feynman90,omega
2.0,2.0,2.0,2.0,1.9769933513050861,3.0,17.501322479450142,15.78040846525597,Feynman90,omega
2.0,2.0,2.0,2.0,3.8275213759333924,3.0,19.894797184973335,20.3409847014429,Feynman90,omega
2.0,2.0,2.0,2.0,3.5921418781446506,3.0,22.32923547362625,21.076081880279382,Feynman90,omega
2.0,2.0,2.0,2.0,4.193913798549873,3.0,15.2436290574717,16.6387747666923,Feynman90,omega
2.0,2.0,2.0,2.0,1.112182787593429,3.0,6.36679816239996,8.089976912310531,Feynman90,omega
2.0,2.0,2.0,2.0,2.7663299825634087,3.0,24.67862852430978,27.972632158702556,Feynman90,omega
2.0,2.0,2.0,2.0,4.464964366941917,3.0,11.58010123615676,10.817994373705046,Feynman90,omega
2.0,2.0,2.0,2.0,1.9846606469686106,3.0,17.5997828771766,16.31487918063762,Feynman90,omega
2.0,2.0,2.0,2.0,2.885846474115557,3.0,25.023762248802495,27.245473816945555,Feynman90,omega
2.0,2.0,2.0,2.0,4.510971703434969,3.0,10.969123736540174,9.875958259675066,Feynman90,omega
2.0,2.0,2.0,2.0,1.6013914174288564,3.0,12.471167587415604,12.31079768506563,Feynman90,omega
2.0,2.0,2.0,2.0,1.3940296836499018,3.0,9.732567130338538,9.22055263750587,Feynman90,omega
2.0,2.0,2.0,2.0,3.048109458440327,3.0,25.113357134221037,25.152481175842496,Feynman90,omega
2.0,2.0,2.0,2.0,2.7303510669058193,3.0,24.529477640666368,26.263129524622844,Feynman90,omega
2.0,2.0,2.0,2.0,4.101848738894706,3.0,16.4728544493889,19.75267657828231,Feynman90,omega
2.0,2.0,2.0,2.0,4.846086174118388,3.0,6.829655810565776,8.790350573798936,Feynman90,omega
2.0,2.0,2.0,2.0,1.144832063275799,3.0,6.727743201861669,4.082402470334911,Feynman90,omega
2.0,2.0,2.0,2.0,2.6180501912763363,3.0,23.934099207449226,25.22788296838007,Feynman90,omega
2.0,2.0,2.0,2.0,3.517241087428839,3.0,22.969859412546082,23.3518068813894,Feynman90,omega
2.0,2.0,2.0,2.0,4.497300865980019,3.0,11.149970429708535,12.86591414349751,Feynman90,omega
2.0,2.0,2.0,2.0,3.419942176539544,3.0,23.68964759313558,20.466363772184327,Feynman90,omega
2.0,2.0,2.0,2.0,3.1796531063997224,3.0,24.86351372318601,24.205065270340572,Feynman90,omega
2.0,2.0,2.0,2.0,3.536150776722702,3.0,22.814971149679486,21.188638705714748,Feynman90,omega
2.0,2.0,2.0,2.0,4.521189586122114,3.0,10.834378646200786,7.239190122315962,Feynman90,omega
2.0,2.0,2.0,2.0,3.4667330871985307,3.0,23.359960961425845,23.02487829814381,Feynman90,omega
2.0,2.0,2.0,2.0,4.657080827232942,3.0,9.08479487403762,13.364212839012982,Feynman90,omega
2.0,2.0,2.0,2.0,3.109776922819101,3.0,25.031945314586842,23.429901841952674,Feynman90,omega
2.0,2.0,2.0,2.0,1.4731231506967548,3.0,10.759543607657232,10.309372641172311,Feynman90,omega
2.0,2.0,2.0,2.0,2.8937843101734324,3.0,25.038369327037923,23.960872488342687,Feynman90,omega
2.0,2.0,2.0,2.0,4.591983383467034,3.0,9.912149261471525,8.24934075837497,Feynman90,omega
2.0,2.0,2.0,2.0,1.6020999573217067,3.0,12.480730428625574,14.839624850433967,Feynman90,omega
2.0,2.0,2.0,2.0,4.187791980790079,3.0,15.326043850271613,14.594907507969987,Feynman90,omega
2.0,2.0,2.0,2.0,2.289908928227683,3.0,21.182513558001897,20.485731698294998,Feynman90,omega
2.0,2.0,2.0,2.0,1.5669562179869039,3.0,12.007529880958286,10.272037450392242,Feynman90,omega
2.0,2.0,2.0,2.0,1.454402486701765,3.0,10.51407913445634,10.946592736969023,Feynman90,omega
2.0,2.0,2.0,2.0,1.3679959054471298,3.0,9.400897507158438,7.232501993312026,Feynman90,omega
2.0,2.0,2.0,2.0,1.7471881242818474,3.0,14.447549999487691,14.64806021608043,Feynman90,omega
2.0,2.0,2.0,2.0,2.892541698625633,3.0,25.036151726495458,21.71842505478297,Feynman90,omega
2.0,2.0,2.0,2.0,2.5361190529429085,3.0,23.3809426473097,23.472440033072427,Feynman90,omega
2.0,2.0,2.0,2.0,2.2488853602421894,3.0,20.747895579222984,22.706450943506447,Feynman90,omega
2.0,2.0,2.0,2.0,3.0029570441347246,3.0,25.13266797431899,26.140690444056673,Feynman90,omega
2.0,2.0,2.0,2.0,3.6611395001042997,3.0,21.677737109101397,20.58254099278813,Feynman90,omega
2.0,2.0,2.0,2.0,3.212921283152638,3.0,24.755228038191717,24.161866219311072,Feynman90,omega
2.0,2.0,2.0,2.0,3.002341349764108,3.0,25.13269530353706,26.95618485396353,Feynman90,omega
2.0,2.0,2.0,2.0,1.6527462640350348,3.0,13.166053546771192,15.341784533301873,Feynman90,omega
2.0,2.0,2.0,2.0,2.660454690073281,3.0,24.181607142086342,22.158773250646586,Feynman90,omega
2.0,2.0,2.0,2.0,4.310802011705607,3.0,13.660664008637909,15.257368206271256,Feynman90,omega
2.0,2.0,2.0,2.0,3.249301035519287,3.0,24.616361804457956,24.990041303453033,Feynman90,omega
2.0,2.0,2.0,2.0,4.639967774324555,3.0,9.30014260838773,7.737788786968277,Feynman90,omega
2.0,2.0,2.0,2.0,2.4468634590030836,3.0,22.671847138766736,25.627976533929612,Feynman90,omega
2.0,2.0,2.0,2.0,4.4048708999506765,3.0,12.386684833197377,10.84577873063809,Feynman90,omega
2.0,2.0,2.0,2.0,4.835393288551616,3.0,6.950473494600262,5.906993334387123,Feynman90,omega
2.0,2.0,2.0,2.0,3.3382649068508057,3.0,24.188657827480665,26.05371231256312,Feynman90,omega
2.0,2.0,2.0,2.0,4.780494860645707,3.0,7.584367111688712,6.675842979500885,Feynman90,omega
2.0,2.0,2.0,2.0,4.678238525259927,3.0,8.820828765472662,9.90400927934242,Feynman90,omega
2.0,2.0,2.0,2.0,3.495127401405647,3.0,23.144936321358628,23.29828762624808,Feynman90,omega
2.0,2.0,2.0,2.0,3.7470909737438998,3.0,20.79128025849719,22.567405264112896,Feynman90,omega
2.0,2.0,2.0,2.0,4.607435644613744,3.0,9.713808245433107,13.819732407074422,Feynman90,omega
2.0,2.0,2.0,2.0,1.9967307565882781,3.0,17.754151104869173,19.99776663457484,Feynman90,omega
2.0,2.0,2.0,2.0,2.128055659245111,3.0,19.375142917062465,13.516617208492661,Feynman90,omega
2.0,2.0,2.0,2.0,3.487613251427777,3.0,23.202918474508714,18.965214538451743,Feynman90,omega
2.0,2.0,2.0,2.0,3.8024063802360386,3.0,20.181145028502367,21.881499894877194,Feynman90,omega
2.0,2.0,2.0,2.0,1.8200109482574764,3.0,15.430976595303157,14.016499256860499,Feynman90,omega
2.0,2.0,2.0,2.0,2.9881121616528015,3.0,25.13155732549399,24.899009040657766,Feynman90,omega
2.0,2.0,2.0,2.0,4.288771799032693,3.0,13.95973278325067,11.245438035736697,Feynman90,omega
2.0,2.0,2.0,2.0,4.064420266582781,3.0,16.964499915365845,17.170718961026438,Feynman90,omega
2.0,2.0,2.0,2.0,2.7225280580956577,3.0,24.494330493987338,28.703042158371233,Feynman90,omega
2.0,2.0,2.0,2.0,1.4155542535462202,3.0,10.009311365423349,10.412238964666185,Feynman90,omega
2.0,2.0,2.0,2.0,2.7147720100905097,3.0,24.458533404044747,23.005181215778506,Feynman90,omega
2.0,2.0,2.0,2.0,3.4129611160447695,3.0,23.73614787412547,26.815278252206692,Feynman90,omega
2.0,2.0,2.0,2.0,1.451319453596284,3.0,10.473787044966565,9.58015571536013,Feynman90,omega
2.0,2.0,2.0,2.0,4.181138004866231,3.0,15.415533945119774,12.567961494834988,Feynman90,omega
2.0,2.0,2.0,2.0,4.770586420114708,3.0,7.7011165967261235,9.908264545077762,Feynman90,omega
2.0,2.0,2.0,2.0,4.166513727176773,3.0,15.61186614477033,17.76214946364249,Feynman90,omega
2.0,2.0,2.0,2.0,4.527561229536796,3.0,10.750546377683607,7.700502804141326,Feynman90,omega
2.0,2.0,2.0,2.0,3.0238505774906015,3.0,25.127976003150902,24.04569648487324,Feynman90,omega
2.0,2.0,2.0,2.0,1.7603043883476626,3.0,14.625233783275732,16.706710234148584,Feynman90,omega
2.0,2.0,2.0,2.0,1.0563576895596514,3.0,5.770071197646767,7.695483590045733,Feynman90,omega
2.0,2.0,2.0,2.0,4.005025427549948,3.0,17.731739745397196,17.75415112230103,Feynman90,omega
2.0,2.0,2.0,2.0,3.92106867502121,3.0,18.782490932443025,17.337922116789944,Feynman90,omega
2.0,2.0,2.0,2.0,3.3332112449759204,3.0,24.216242100405168,25.330592658069286,Feynman90,omega
2.0,2.0,2.0,2.0,4.120352845008785,3.0,16.227829904456712,15.800819085032058,Feynman90,omega
2.0,2.0,2.0,2.0,2.1541871394592413,3.0,19.68280331391352,17.31416610777145,Feynman90,omega
2.0,2.0,2.0,2.0,1.9490665460596972,3.0,17.14020846160102,13.861228845611064,Feynman90,omega
2.0,2.0,2.0,2.0,2.8488521176721857,3.0,24.941931733626667,26.01236569306168,Feynman90,omega
2.0,2.0,2.0,2.0,1.6560704764778573,3.0,13.211129491051281,14.482053098370127,Feynman90,omega
2.0,2.0,2.0,2.0,2.404017176332082,3.0,22.29446891620369,21.760156660291788,Feynman90,omega
2.0,2.0,2.0,2.0,4.38486653630559,3.0,12.65677902243008,11.297818774557104,Feynman90,omega
2.0,2.0,2.0,2.0,4.289679088445272,3.0,13.947417110479188,12.426888527463552,Feynman90,omega
2.0,2.0,2.0,2.0,2.676389504777579,3.0,24.26756868825913,25.080172559939783,Feynman90,omega
2.0,2.0,2.0,2.0,2.352238792811521,3.0,21.808428770892064,20.799727815103115,Feynman90,omega
2.0,2.0,2.0,2.0,1.351000749532453,3.0,9.186291407181436,12.124853741219372,Feynman90,omega
2.0,2.0,2.0,2.0,2.90691397779333,3.0,25.060233247291865,20.981451209293045,Feynman90,omega
2.0,2.0,2.0,2.0,3.080393022904342,3.0,25.078643244046976,25.460797970740874,Feynman90,omega
2.0,2.0,2.0,2.0,1.2327616480079322,3.0,7.7407225250671665,6.556809746380457,Feynman90,omega
2.0,2.0,2.0,2.0,2.899780264134687,3.0,25.048709454438708,24.922571981915837,Feynman90,omega
2.0,2.0,2.0,2.0,1.0132293203771456,3.0,5.327501846478779,5.938545887557711,Feynman90,omega
2.0,2.0,2.0,2.0,1.9122406662243865,3.0,16.65858369348387,16.25305853268555,Feynman90,omega
2.0,2.0,2.0,2.0,4.398184121793085,3.0,12.476896242151692,12.829115764493679,Feynman90,omega
2.0,2.0,2.0,2.0,4.854893667462285,3.0,6.730811454392134,6.213342647412604,Feynman90,omega
2.0,2.0,2.0,2.0,2.2947490420732968,3.0,21.232638455726722,25.35716278272849,Feynman90,omega
2.0,2.0,2.0,2.0,4.450452232282465,3.0,11.774107589522904,10.834023264553553,Feynman90,omega
2.0,2.0,2.0,2.0,4.8835225068333505,3.0,6.413784215867938,5.34208452032915,Feynman90,omega
2.0,2.0,2.0,2.0,2.3459439302806144,3.0,21.74718972018977,23.33710430149223,Feynman90,omega
2.0,2.0,2.0,2.0,3.2153858927452315,3.0,24.74649220801167,24.4082355359561,Feynman90,omega
2.0,2.0,2.0,2.0,1.082341934401379,3.0,6.0445443811536546,1.737587016345647,Feynman90,omega
2.0,2.0,2.0,2.0,1.172944113869708,3.0,7.045288924543593,11.130922726826435,Feynman90,omega
2.0,2.0,2.0,2.0,1.2401214956835678,3.0,7.828060038202745,7.574329941029843,Feynman90,omega
2.0,2.0,2.0,2.0,2.86931874486783,3.0,24.989997714080964,24.314987591017616,Feynman90,omega
2.0,2.0,2.0,2.0,1.9036643237035213,3.0,16.54561842983067,14.91219935643616,Feynman90,omega
2.0,2.0,2.0,2.0,1.8302093670062334,3.0,15.567917444170204,15.986364823778185,Feynman90,omega
2.0,2.0,2.0,2.0,2.247448109972021,3.0,20.73235962147503,23.899499447048544,Feynman90,omega
2.0,2.0,2.0,2.0,3.4902347273196566,3.0,23.18277773224477,25.22832449044588,Feynman90,omega
2.0,2.0,2.0,2.0,3.9235907014392075,3.0,18.751591070398664,19.648065119713607,Feynman90,omega
2.0,2.0,2.0,2.0,3.5313857637509902,3.0,22.85444584159347,23.409112175847962,Feynman90,omega
2.0,2.0,2.0,2.0,2.6692591262864953,3.0,24.229583977640967,24.236583539780202,Feynman90,omega
