omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,2.9187876652924385,0.010971775761654382,0.007265845009431887,Feynman44,c,0.011468594505814493
1.0,1.0,1.0,1.0,3.9378844220767646,0.0060277606201772985,0.006631527276250137,Feynman44,c,0.0032989954295958245
1.0,1.0,1.0,1.0,3.717640770258853,0.0067631198396844415,-0.001015193559359068,Feynman44,c,0.00425073643913675
1.0,1.0,1.0,1.0,2.2315619462804968,0.018769989668589747,0.011556806438227589,Feynman44,c,0.024223243601440538
1.0,1.0,1.0,1.0,4.998232140133625,0.0037415287087157563,0.010042356363983502,Feynman44,c,0.0020467316429785866
1.0,1.0,1.0,1.0,4.6089837388558355,0.0044001914803131845,0.002497951451041366,Feynman44,c,0.0021092070526926975
1.0,1.0,1.0,1.0,1.304800349758589,0.05490271213589731,0.06433485432683016,Feynman44,c,0.05478225627223526
1.0,1.0,1.0,1.0,4.594692077442293,0.00442760739780064,0.010278960778658766,Feynman44,c,0.0021163116251965387
1.0,1.0,1.0,1.0,3.676612434221378,0.006914905100717781,0.009941048056599653,Feynman44,c,0.004469126732243622
1.0,1.0,1.0,1.0,2.648205418855109,0.01332841748865958,0.01079758893146633,Feynman44,c,0.015641955142239185
1.0,1.0,1.0,1.0,1.9653793876716068,0.024198538308290843,0.0189094791381422,Feynman44,c,0.03125476351910175
1.0,1.0,1.0,1.0,1.0705071858730975,0.0815647959029483,0.08277918371404569,Feynman44,c,0.06546277743292439
1.0,1.0,1.0,1.0,2.265140605438806,0.01821761823097415,0.019274327361654964,Feynman44,c,0.023426046229767298
1.0,1.0,1.0,1.0,4.580009594880915,0.004456040730969539,0.0031950827135266064,Feynman44,c,0.0021241512903501713
1.0,1.0,1.0,1.0,2.1826961797485103,0.019619835009445526,0.02690182178098372,Feynman44,c,0.025418410854099446
1.0,1.0,1.0,1.0,4.5257564014085645,0.004563516013504994,0.011501792443906228,Feynman44,c,0.0021581994360938884
1.0,1.0,1.0,1.0,1.3241187482812853,0.05331237840132926,0.05386790291097421,Feynman44,c,0.053959472082063295
1.0,1.0,1.0,1.0,1.3631956255395603,0.05029971912988379,0.04203356559639675,Feynman44,c,0.05232141417118053
1.0,1.0,1.0,1.0,2.231134383192359,0.018777184325958908,0.021712289190421376,Feynman44,c,0.024233520168065233
1.0,1.0,1.0,1.0,2.0753697446805774,0.021701560565149422,0.023481802865132913,Feynman44,c,0.028192528562622395
1.0,1.0,1.0,1.0,2.553584744981635,0.014334461321521674,0.02816081796242428,Feynman44,c,0.017349813058495537
1.0,1.0,1.0,1.0,2.4489229551244347,0.015585892745673853,0.01859340531362509,Feynman44,c,0.019399119554444108
1.0,1.0,1.0,1.0,3.6879995130406593,0.006872270057346617,0.0042679341655621995,Feynman44,c,0.004407132206310472
1.0,1.0,1.0,1.0,3.0584767386308926,0.009992440339524861,0.010232920609355227,Feynman44,c,0.009695913776546519
1.0,1.0,1.0,1.0,3.525314172913724,0.007521185040481388,-0.0003596666903522812,Feynman44,c,0.0053985737521246
1.0,1.0,1.0,1.0,4.3724955930422205,0.004889035229195401,-0.00430844259939626,Feynman44,c,0.0023049660277063982
1.0,1.0,1.0,1.0,4.088823469906518,0.005590944819266486,0.0023331119739561233,Feynman44,c,0.002837382533437058
1.0,1.0,1.0,1.0,3.4602381464288827,0.0078067441844314285,0.013469445131141502,Feynman44,c,0.00586218474364328
1.0,1.0,1.0,1.0,2.1378825447750587,0.020450985686872508,0.013226821101879891,Feynman44,c,0.026551537731042536
1.0,1.0,1.0,1.0,4.149276373675486,0.005429217012405897,-0.000780497337113429,Feynman44,c,0.0026902202421781435
1.0,1.0,1.0,1.0,1.760992176557766,0.03014165359983632,0.025169532529851334,Feynman44,c,0.037562829619616524
1.0,1.0,1.0,1.0,2.840544859302853,0.01158453545400135,0.02096591955361711,Feynman44,c,0.012571689299181198
1.0,1.0,1.0,1.0,2.249471142661615,0.018472304340174203,0.017357962152562422,Feynman44,c,0.0237956370477805
1.0,1.0,1.0,1.0,2.147339333730852,0.02027125182877842,0.025940692990649685,Feynman44,c,0.02630943815113163
1.0,1.0,1.0,1.0,3.5827532212087605,0.007281957455741617,0.010743534693076992,Feynman44,c,0.0050219651380246965
1.0,1.0,1.0,1.0,1.036947410039542,0.08692975690419552,0.08498357212596158,Feynman44,c,0.06710150730407921
1.0,1.0,1.0,1.0,4.826329916958361,0.0040128037033432245,0.007932418890141246,Feynman44,c,0.0020522024116605905
1.0,1.0,1.0,1.0,4.290351902706638,0.005078039759868626,-0.0046919268030304415,Feynman44,c,0.0024202383378461555
1.0,1.0,1.0,1.0,4.498361516961515,0.0046192686106358944,0.004861879473187942,Feynman44,c,0.0021786551308680385
1.0,1.0,1.0,1.0,3.4629906478011043,0.007794338991034745,0.01493000489154529,Feynman44,c,0.0058417594704593305
1.0,1.0,1.0,1.0,3.176233653284733,0.009265247856087108,0.0003088523658304216,Feynman44,c,0.008386806660217684
1.0,1.0,1.0,1.0,3.7504870401401007,0.00664517755300494,0.0027862466508432183,Feynman44,c,0.004085676017596652
1.0,1.0,1.0,1.0,2.9711414235447906,0.01058852043122399,0.013490708267552217,Feynman44,c,0.010775295441518966
1.0,1.0,1.0,1.0,1.4068770279433926,0.04722474818703394,0.057646428272729484,Feynman44,c,0.05053154547094758
1.0,1.0,1.0,1.0,4.692007212508006,0.00424584939786258,0.01110527911690666,Feynman44,c,0.0020772603151761066
1.0,1.0,1.0,1.0,3.5395821072740854,0.007460671970758195,0.009119988913894973,Feynman44,c,0.0053022216795554624
1.0,1.0,1.0,1.0,3.4756501065201486,0.007737663312202416,0.012210672396996011,Feynman44,c,0.00574875667648473
1.0,1.0,1.0,1.0,2.8072626765262636,0.011860850293689882,0.015984682970564754,Feynman44,c,0.01306587162141947
1.0,1.0,1.0,1.0,3.149460601027362,0.009423442131895898,-0.002267641501610757,Feynman44,c,0.008670145764271843
1.0,1.0,1.0,1.0,1.168044094852882,0.06851149607954424,0.08121416626113277,Feynman44,c,0.060856724283983664
1.0,1.0,1.0,1.0,4.59666094060413,0.004423815303371818,0.00030312444808335524,Feynman44,c,0.0021153024564958714
1.0,1.0,1.0,1.0,2.146953828806994,0.020278532254547156,0.02542306109010749,Feynman44,c,0.026319275997376917
1.0,1.0,1.0,1.0,3.781484819549864,0.006536679701341416,0.01144651402139047,Feynman44,c,0.0039376621272482724
1.0,1.0,1.0,1.0,4.716775996721902,0.0042013747791521585,-0.004651590597578843,Feynman44,c,0.0020704704077277977
1.0,1.0,1.0,1.0,1.4449919790961983,0.04476628494630961,0.03899278704874169,Feynman44,c,0.04900490796336044
1.0,1.0,1.0,1.0,1.9050045120731087,0.02575668165509159,0.02322434047521429,Feynman44,c,0.0330329943073781
1.0,1.0,1.0,1.0,1.610851169433602,0.03602227141227297,0.03387166810050412,Feynman44,c,0.042734257759947
1.0,1.0,1.0,1.0,2.8593758734743266,0.011432453160794265,0.02043239948133872,Feynman44,c,0.012298741159718976
1.0,1.0,1.0,1.0,2.021352910712347,0.022876924515090546,0.011812242301860995,Feynman44,c,0.029668163258094033
1.0,1.0,1.0,1.0,2.2414838645500397,0.01860418689508196,0.013704675896648479,Feynman44,c,0.02398565861520341
1.0,1.0,1.0,1.0,3.916295868069218,0.006094399767068016,0.012841921349029742,Feynman44,c,0.0033769196859618727
1.0,1.0,1.0,1.0,2.517621039823308,0.0147469160826097,0.01028090154369947,Feynman44,c,0.018034677294475034
1.0,1.0,1.0,1.0,3.1094905864488838,0.00966726079544322,0.001956385814267295,Feynman44,c,0.009108664334193942
1.0,1.0,1.0,1.0,4.418424679178539,0.004787921436605299,0.00740938116119707,Feynman44,c,0.0022523100522527594
1.0,1.0,1.0,1.0,3.2089750434298656,0.009077144487098678,0.012661191786235121,Feynman44,c,0.008051435459763777
1.0,1.0,1.0,1.0,4.93014632021093,0.0038455840696340845,0.01354343832272898,Feynman44,c,0.0020470863470206184
1.0,1.0,1.0,1.0,4.187614623170866,0.005330261455234028,0.008134493826870755,Feynman44,c,0.0026070828431791152
1.0,1.0,1.0,1.0,4.231961636178312,0.005219134433239996,0.005062520659295313,Feynman44,c,0.0025202326756452943
1.0,1.0,1.0,1.0,1.6650163785772154,0.033716688034858305,0.02297288852726046,Feynman44,c,0.04081446779060358
1.0,1.0,1.0,1.0,3.0325810873170154,0.01016382276339573,0.006311269305148245,Feynman44,c,0.01000608549838993
1.0,1.0,1.0,1.0,3.755214834511068,0.0066284556036737725,0.009452142699812621,Feynman44,c,0.004062618915871739
1.0,1.0,1.0,1.0,3.1980542014881523,0.009139244320681344,0.00766410438804189,Feynman44,c,0.008161948906348472
1.0,1.0,1.0,1.0,2.6081076525501667,0.01374139743705307,0.025458589549514625,Feynman44,c,0.016349271133179417
1.0,1.0,1.0,1.0,1.439105643570889,0.045133246589862036,0.043568956632562245,Feynman44,c,0.04923855297378543
1.0,1.0,1.0,1.0,3.841430889455308,0.006334259902109037,0.01765348748454388,Feynman44,c,0.003672085060150223
1.0,1.0,1.0,1.0,4.833036526649791,0.004001674618968838,0.008213016003625291,Feynman44,c,0.002051592494638388
1.0,1.0,1.0,1.0,2.4705663747401942,0.015314008193139243,0.02535442264036101,Feynman44,c,0.018961200068277874
1.0,1.0,1.0,1.0,2.4104588800334263,0.01608727452649388,0.017710697903140837,Feynman44,c,0.020195911871712744
1.0,1.0,1.0,1.0,2.7085259932359675,0.012741363677605448,-6.390719985958741e-05,Feynman44,c,0.014622452424564855
1.0,1.0,1.0,1.0,2.409320542694414,0.016102479702463424,0.027208412503662495,Feynman44,c,0.020219857076295124
1.0,1.0,1.0,1.0,2.4600190310999097,0.015445607476143921,0.01395471341160996,Feynman44,c,0.019173676306497724
1.0,1.0,1.0,1.0,3.104020283013819,0.009701364598632687,0.013184009941318136,Feynman44,c,0.009170144578844285
1.0,1.0,1.0,1.0,4.739606255385788,0.00416099697034229,0.009311005876077375,Feynman44,c,0.0020651791603101596
1.0,1.0,1.0,1.0,2.0660390384759983,0.02189802164809951,0.024821565668653914,Feynman44,c,0.028443574097635992
1.0,1.0,1.0,1.0,4.439406984382268,0.004742769361327145,0.008399124705320334,Feynman44,c,0.002230851409573296
1.0,1.0,1.0,1.0,4.173536252928338,0.0053662826882097375,9.02453340728606e-06,Feynman44,c,0.0026367234201794747
1.0,1.0,1.0,1.0,1.7969154389538504,0.028948538803116042,0.033946270736743146,Feynman44,c,0.036394176813912105
1.0,1.0,1.0,1.0,2.257960509707218,0.018333662966697854,0.022171635503035955,Feynman44,c,0.023594876792535132
1.0,1.0,1.0,1.0,3.1392895056945114,0.009484603739781355,0.012115634112515337,Feynman44,c,0.00877996024078146
1.0,1.0,1.0,1.0,4.0328259217957045,0.005747288201448409,0.006508137086841963,Feynman44,c,0.002992299131927962
1.0,1.0,1.0,1.0,2.5368937206358293,0.014523703711996565,0.01849017403183219,Feynman44,c,0.017665178409239386
1.0,1.0,1.0,1.0,2.7768275019145015,0.012122274766727548,0.02108296906907243,Feynman44,c,0.013531108195074167
1.0,1.0,1.0,1.0,3.115794009831188,0.009628185556031081,0.013987006772450947,Feynman44,c,0.009038260592682038
1.0,1.0,1.0,1.0,4.712761063152884,0.0042085363668816385,0.0022553489367357735,Feynman44,c,0.002071494523875357
1.0,1.0,1.0,1.0,2.908801832561455,0.011047236646219283,0.018494889091229122,Feynman44,c,0.011604867513626035
1.0,1.0,1.0,1.0,3.795093368185296,0.00648988494459307,0.009726844643769918,Feynman44,c,0.0038750118291827275
1.0,1.0,1.0,1.0,4.640775665874333,0.0043401104025523225,0.005162340846342969,Feynman44,c,0.0020951723260986877
1.0,1.0,1.0,1.0,1.4482792591720037,0.04456329604653583,0.055523748124138114,Feynman44,c,0.04887476291371385
1.0,1.0,1.0,1.0,3.572508977145627,0.007323779662928329,0.01923263876067572,Feynman44,c,0.005086950536713569
1.0,1.0,1.0,1.0,4.476728067376632,0.0046640210132421565,0.010598648818451725,Feynman44,c,0.0021964706897176296
1.0,1.0,1.0,1.0,4.22958802094986,0.005224993960455922,0.006565467234700066,Feynman44,c,0.00252463642436797
1.0,1.0,1.0,1.0,3.6857841278992924,0.006880533862250326,0.008137439155704418,Feynman44,c,0.0044191095220391325
1.0,1.0,1.0,1.0,1.5330957381559402,0.03976888133854043,0.037549609504430106,Feynman44,c,0.045599419205241576
1.0,1.0,1.0,1.0,3.688249927260194,0.0068713369016462555,0.01045016818171538,Feynman44,c,0.0044057809018094
1.0,1.0,1.0,1.0,1.2584396933194744,0.05902243344573883,0.061493698274297084,Feynman44,c,0.05679215513530476
1.0,1.0,1.0,1.0,1.8761426415289137,0.026555239270019196,0.02552066698482263,Feynman44,c,0.03390797697700938
1.0,1.0,1.0,1.0,4.548520341519869,0.0045179523379529,0.00901761696085366,Feynman44,c,0.0021429050619861437
1.0,1.0,1.0,1.0,4.436683493220374,0.004748593916999352,-0.002216899906365485,Feynman44,c,0.0022335480878109566
1.0,1.0,1.0,1.0,3.8122454729419966,0.006431617568137583,0.016289673143767995,Feynman44,c,0.0037980392692948746
1.0,1.0,1.0,1.0,3.1250630781478956,0.009571155053752339,0.011186496350072276,Feynman44,c,0.008935585511015231
1.0,1.0,1.0,1.0,4.642084610606703,0.004337663155599662,0.002599021947388748,Feynman44,c,0.0020946446673004403
1.0,1.0,1.0,1.0,1.2566597861404771,0.05918974818383904,0.06473300354076571,Feynman44,c,0.05687032167888599
1.0,1.0,1.0,1.0,1.9720293016224075,0.024035612859017463,0.028188287924289887,Feynman44,c,0.031063168570962377
1.0,1.0,1.0,1.0,3.7460282378838152,0.006661006139670134,0.013571803050333904,Feynman44,c,0.004107581734807381
1.0,1.0,1.0,1.0,4.283745384967304,0.005093714841469071,0.003214314009779445,Feynman44,c,0.002430767635194578
1.0,1.0,1.0,1.0,1.6378021678396033,0.03484649040768262,0.03843360730828586,Feynman44,c,0.041771295277292265
1.0,1.0,1.0,1.0,1.9423530481833047,0.024775680087231213,0.011844686713717975,Feynman44,c,0.031924703941929186
1.0,1.0,1.0,1.0,2.9692908948607206,0.010601722550717453,0.0034931639188687273,Feynman44,c,0.01079920139276517
1.0,1.0,1.0,1.0,2.6581782776079703,0.013228594930242739,0.01684365046871992,Feynman44,c,0.01546973403169551
1.0,1.0,1.0,1.0,3.1746812514359335,0.009274311383075247,-0.0021453001579355754,Feynman44,c,0.008403010670192038
1.0,1.0,1.0,1.0,3.2095547548611654,0.009073865746213546,0.012031732997864251,Feynman44,c,0.008045606583403576
1.0,1.0,1.0,1.0,4.170775864919381,0.005373388284287554,0.020918679434966312,Feynman44,c,0.002642655038921816
1.0,1.0,1.0,1.0,2.3496100606147428,0.016931301422268903,0.007259941990140087,Feynman44,c,0.021505618119160037
1.0,1.0,1.0,1.0,3.249960243453033,0.008849644621681483,0.01541693907752046,Feynman44,c,0.007648565914723125
1.0,1.0,1.0,1.0,4.024733204242873,0.00577042411572591,0.010794958295967945,Feynman44,c,0.003016234481294235
1.0,1.0,1.0,1.0,2.001173027351287,0.023340633875671774,0.02697103427681476,Feynman44,c,0.03023336950571123
1.0,1.0,1.0,1.0,2.6982038992456037,0.012839035403960085,0.02435579432832001,Feynman44,c,0.014793164156056391
1.0,1.0,1.0,1.0,2.3894024762414188,0.01637205928832087,0.010484416072698208,Feynman44,c,0.020642253592259338
1.0,1.0,1.0,1.0,2.662710700586854,0.013183598259586602,0.02108698392753902,Feynman44,c,0.015391946828128642
1.0,1.0,1.0,1.0,2.996683989976506,0.010408784864715696,0.010077539305460756,Feynman44,c,0.010449759018745789
1.0,1.0,1.0,1.0,1.318026333171348,0.05380637735756622,0.05332725061507767,Feynman44,c,0.05421802145673327
1.0,1.0,1.0,1.0,3.972711133127282,0.005922539319584855,0.005983958140159227,Feynman44,c,0.003179803864208021
1.0,1.0,1.0,1.0,3.769135165036502,0.0065795850269733955,0.0036545687599360503,Feynman44,c,0.003995741193855844
1.0,1.0,1.0,1.0,1.9625276868978156,0.024268914004960743,0.008234782648061427,Feynman44,c,0.031337183417382446
1.0,1.0,1.0,1.0,1.2006113399735785,0.06484508225964655,0.06238539575566501,Feynman44,c,0.05936997656166226
1.0,1.0,1.0,1.0,3.811919054362009,0.006432719107457044,0.0011650621089826932,Feynman44,c,0.003799483565366708
1.0,1.0,1.0,1.0,4.199320960839406,0.005300584815310416,0.003187045684121514,Feynman44,c,0.002583205964274137
1.0,1.0,1.0,1.0,4.389032158818487,0.004852263775071984,-0.006129132808790541,Feynman44,c,0.002285082873733435
1.0,1.0,1.0,1.0,2.052269522642315,0.022192852985100646,0.020462393050655614,Feynman44,c,0.02881697483337154
1.0,1.0,1.0,1.0,4.780532285191912,0.00409005752750692,-0.005702817330421778,Feynman44,c,0.0020577750078627616
1.0,1.0,1.0,1.0,3.9518022480989656,0.005985377126931149,0.006957418734160708,Feynman44,c,0.0032504084985039965
1.0,1.0,1.0,1.0,1.9218271264946183,0.025307735642386357,0.029099655454856568,Feynman44,c,0.03253046418535552
1.0,1.0,1.0,1.0,3.4592680560097837,0.0078111233244729595,0.015119631946997645,Feynman44,c,0.005869400846588839
1.0,1.0,1.0,1.0,3.8463305465789683,0.0063181323572574066,0.011406604925754753,Feynman44,c,0.003651550751116794
1.0,1.0,1.0,1.0,1.0086327846746932,0.09187889570929582,0.09086695507586111,Feynman44,c,0.06850587619084
1.0,1.0,1.0,1.0,1.0842460814188666,0.07951081500220009,0.08493449197614891,Feynman44,c,0.06479992478133688
1.0,1.0,1.0,1.0,4.808209075923417,0.004043107044637217,0.011254657786274398,Feynman44,c,0.0020541007236842415
1.0,1.0,1.0,1.0,2.128695626366803,0.020627889288706715,0.023129320204760235,Feynman44,c,0.026788265509129126
1.0,1.0,1.0,1.0,4.5632173284605075,0.004488896804393255,0.0015725261364305807,Feynman44,c,0.0021338146526152786
1.0,1.0,1.0,1.0,3.946207274741184,0.006002361417447212,-0.011322006849018572,Feynman44,c,0.0032697864735881854
1.0,1.0,1.0,1.0,1.789958620374939,0.029173997748370036,0.026588428212907942,Feynman44,c,0.03661846258244425
1.0,1.0,1.0,1.0,1.912682780732589,0.025550301625519835,0.032141225638432136,Feynman44,c,0.03280294721159724
1.0,1.0,1.0,1.0,3.965751307432268,0.005943345471154177,-0.005421678927186075,Feynman44,c,0.003202990099214694
1.0,1.0,1.0,1.0,1.2465148497603376,0.06015711693987476,0.06346908040067731,Feynman44,c,0.05731726851062002
1.0,1.0,1.0,1.0,2.390508633658245,0.016356911144090706,0.015189281129603839,Feynman44,c,0.020618625763834122
1.0,1.0,1.0,1.0,1.7981383365467165,0.02890917691452618,0.031852915271336324,Feynman44,c,0.03635485148157806
1.0,1.0,1.0,1.0,3.9702981492226974,0.005929740458770735,0.00925145039090796,Feynman44,c,0.0031878071253675713
1.0,1.0,1.0,1.0,4.925326495246152,0.003853114173934652,0.0032093512976398707,Feynman44,c,0.0020471651842360137
1.0,1.0,1.0,1.0,3.6139505599189734,0.00715677746970449,0.006509992331164706,Feynman44,c,0.004829778626348359
1.0,1.0,1.0,1.0,2.609261374976765,0.013729248210789777,0.017234492186513718,Feynman44,c,0.016328584680871866
1.0,1.0,1.0,1.0,2.855237774246321,0.011465615308092342,0.011470693951218091,Feynman44,c,0.012358311725078713
1.0,1.0,1.0,1.0,3.947751040205589,0.005997667896306405,0.002465294836498432,Feynman44,c,0.003264419083069614
1.0,1.0,1.0,1.0,2.3953827387139084,0.016290413051890083,0.01970160949092491,Feynman44,c,0.02051475191364133
1.0,1.0,1.0,1.0,4.136791627304651,0.005462036978409566,-0.004997503305906744,Feynman44,c,0.002718969106757219
1.0,1.0,1.0,1.0,1.153132017453013,0.07029490786138759,0.07515752500082414,Feynman44,c,0.061545978785625746
1.0,1.0,1.0,1.0,4.439820690340526,0.004741885532603103,0.014821275705877563,Feynman44,c,0.0022304440610572233
1.0,1.0,1.0,1.0,3.1526258023270035,0.009404529568136035,0.003240010697141928,Feynman44,c,0.008636217211274354
1.0,1.0,1.0,1.0,2.402061336454134,0.016199952524079075,0.009350702258788013,Feynman44,c,0.020373051830865206
1.0,1.0,1.0,1.0,1.4659883174360102,0.043493154617037344,0.04765912307932007,Feynman44,c,0.048177787755729146
1.0,1.0,1.0,1.0,1.0807176946048038,0.0800308451301269,0.07391346043248515,Feynman44,c,0.06496971386129874
1.0,1.0,1.0,1.0,2.563206218267645,0.014227049140627331,0.01918610716974382,Feynman44,c,0.017169965835655897
1.0,1.0,1.0,1.0,1.8743918772566963,0.02660486995556147,0.03634597950461436,Feynman44,c,0.033961576970547434
1.0,1.0,1.0,1.0,4.760927415189637,0.004123811514843307,0.015127622962202526,Feynman44,c,0.002061007744286953
1.0,1.0,1.0,1.0,4.458961601711678,0.0047012620833738,0.010478122613662096,Feynman44,c,0.0022122473932921073
1.0,1.0,1.0,1.0,2.468983731335416,0.015333647352131333,0.024806101498462112,Feynman44,c,0.01899296971360852
1.0,1.0,1.0,1.0,1.4190392204228655,0.0464187166922031,0.04815435139061403,Feynman44,c,0.0500408674373674
1.0,1.0,1.0,1.0,1.1553441293806515,0.07002598134196214,0.06513192778264623,Feynman44,c,0.061443393896155135
1.0,1.0,1.0,1.0,3.1785141369733485,0.009251957578987549,0.0029057857978640727,Feynman44,c,0.008363052891142829
1.0,1.0,1.0,1.0,2.9555603869166505,0.010700455206166857,0.012116833116393156,Feynman44,c,0.010977943052388622
1.0,1.0,1.0,1.0,4.6589994720047505,0.004306223881142341,0.002154792446838281,Feynman44,c,0.002088166896930036
1.0,1.0,1.0,1.0,3.650048490805235,0.0070159205025138085,0.006346395877593141,Feynman44,c,0.004617947714773125
1.0,1.0,1.0,1.0,3.409433203359151,0.008041138732240405,0.006758875682277626,Feynman44,c,0.006252462538374004
1.0,1.0,1.0,1.0,3.3283709389041474,0.008437591291957154,0.003317174956578282,Feynman44,c,0.006928822957121417
1.0,1.0,1.0,1.0,4.201279394737238,0.005295644212945853,0.0021235263247790953,Feynman44,c,0.0025792788956461097
1.0,1.0,1.0,1.0,1.2782737613164565,0.05720502487206694,0.05953534700655872,Feynman44,c,0.055926141897855074
1.0,1.0,1.0,1.0,3.0495447276676817,0.010051061086890576,0.01462184882036011,Feynman44,c,0.009801971277423053
1.0,1.0,1.0,1.0,4.337673004419778,0.0049678481025474674,0.007062792061956081,Feynman44,c,0.0023503889176687822
1.0,1.0,1.0,1.0,1.3963729684793815,0.04793790623372782,0.04328500444082848,Feynman44,c,0.05095800886527912
1.0,1.0,1.0,1.0,3.608747004577743,0.007177431473316598,-3.9307251598726806e-05,Feynman44,c,0.004861241359058113
1.0,1.0,1.0,1.0,2.442475636618051,0.01566828443019486,0.020267307563656425,Feynman44,c,0.019531016406439748
1.0,1.0,1.0,1.0,1.3359708314728556,0.0523706513220849,0.05409965759960717,Feynman44,c,0.053458944457875655
1.0,1.0,1.0,1.0,3.896882014462714,0.0061552743343830625,0.010038331594486983,Feynman44,c,0.00344969736487327
1.0,1.0,1.0,1.0,3.2152859841160706,0.009041546346759605,0.010147149447892518,Feynman44,c,0.007988183140865244
1.0,1.0,1.0,1.0,2.768927883538382,0.012191541970353882,0.01915085095407369,Feynman44,c,0.013653966775543258
1.0,1.0,1.0,1.0,3.4894928191419905,0.0076763949253202774,0.005830311935172483,Feynman44,c,0.0056488141188427154
1.0,1.0,1.0,1.0,1.096017192665164,0.07781211035460754,0.08928839869031277,Feynman44,c,0.06423569816214235
1.0,1.0,1.0,1.0,1.9646113531214313,0.02421746209825674,0.014305517296676628,Feynman44,c,0.03127694603168807
1.0,1.0,1.0,1.0,1.211304778409084,0.06370522686781957,0.06878031325923453,Feynman44,c,0.05888732535205255
1.0,1.0,1.0,1.0,3.0475765767102843,0.01006404740089904,0.012630690790523067,Feynman44,c,0.009825471883500109
1.0,1.0,1.0,1.0,4.808224922900923,0.004043080394086615,0.0021917442808447717,Feynman44,c,0.002054098896480923
1.0,1.0,1.0,1.0,3.936564990289468,0.006031801987126268,0.010965313920925578,Feynman44,c,0.003303668236379346
1.0,1.0,1.0,1.0,4.076557319189616,0.005624641167592565,0.011302655375884969,Feynman44,c,0.0028697458790798115
1.0,1.0,1.0,1.0,1.8414121169226942,0.027566392429910696,0.029271609076983736,Feynman44,c,0.03498252171222842
1.0,1.0,1.0,1.0,3.2549658269393076,0.00882244705573501,0.018856343482260066,Feynman44,c,0.0076006347523668236
1.0,1.0,1.0,1.0,3.4945093402296377,0.007654371143013971,8.641256944366335e-05,Feynman44,c,0.005613044457301214
1.0,1.0,1.0,1.0,4.286598458975402,0.005086936548981039,0.001180272096720755,Feynman44,c,0.0024261965350535655
1.0,1.0,1.0,1.0,2.245633286716106,0.01853549775960066,0.018791495483931105,Feynman44,c,0.023886804129846208
1.0,1.0,1.0,1.0,1.8895381755149985,0.02618005690723865,0.02096845720864675,Feynman44,c,0.03349985492049017
1.0,1.0,1.0,1.0,1.7380467366278496,0.03094275840071908,0.03295825024908702,Feynman44,c,0.03832298902182703
1.0,1.0,1.0,1.0,4.477574864688548,0.004662257064178689,0.011171838025362011,Feynman44,c,0.002195744869210914
1.0,1.0,1.0,1.0,3.1404368848779396,0.009477674481650626,0.0022825900220445347,Feynman44,c,0.00876751202418037
1.0,1.0,1.0,1.0,4.5103542301471515,0.004594736650772754,0.004372289133765446,Feynman44,c,0.0021694172681401376
1.0,1.0,1.0,1.0,2.4951316192348036,0.015013951478764649,0.019325680952295178,Feynman44,c,0.018473161570175388
1.0,1.0,1.0,1.0,2.012408210413564,0.02308074200442368,0.02942576110546492,Feynman44,c,0.029917748351937907
1.0,1.0,1.0,1.0,3.459536497183285,0.007809911170323341,0.0009446219974088349,Feynman44,c,0.0058674031136123055
1.0,1.0,1.0,1.0,1.5876631160754875,0.037082176480404225,0.03657645545481236,Feynman44,c,0.04357512018634447
1.0,1.0,1.0,1.0,1.7253085136320978,0.031401355585316,0.023054596088447885,Feynman44,c,0.03874963780848736
1.0,1.0,1.0,1.0,4.0187005145171,0.005787761713601717,-0.0014817448782082953,Feynman44,c,0.0030343374087931415
1.0,1.0,1.0,1.0,4.222587569578645,0.005242332919344688,0.0046088843315155205,Feynman44,c,0.00253778314281614
1.0,1.0,1.0,1.0,1.1271031236208948,0.07357912532144659,0.07122531486420995,Feynman44,c,0.06276193239971878
1.0,1.0,1.0,1.0,4.5833070543479035,0.0044496312419867855,0.0136616197902933,Feynman44,c,0.002122341889540944
1.0,1.0,1.0,1.0,1.0361238130817316,0.08706800976022289,0.09120116336852796,Feynman44,c,0.06714207461069419
1.0,1.0,1.0,1.0,4.599877140596236,0.00441763126832184,0.009852227989040674,Feynman44,c,0.002113675015943269
1.0,1.0,1.0,1.0,3.7958803585400047,0.006487194160420755,0.006660504638331188,Feynman44,c,0.003871431679311288
1.0,1.0,1.0,1.0,3.9866435344293287,0.005881215831285691,0.0065581869687150055,Feynman44,c,0.003134324391003402
1.0,1.0,1.0,1.0,4.846167704754032,0.003980018120452689,-0.004355909146053429,Feynman44,c,0.0020505329332309876
1.0,1.0,1.0,1.0,4.082101170522185,0.0056093740298774905,0.006993694254637618,Feynman44,c,0.0028550116174192834
1.0,1.0,1.0,1.0,1.9015895937046574,0.02584927360359334,0.023997364397010227,Feynman44,c,0.033135675463521704
1.0,1.0,1.0,1.0,1.8878910110292892,0.026225760469397532,0.032068690002821816,Feynman44,c,0.033549850081788325
1.0,1.0,1.0,1.0,1.695803900510271,0.03250354035707323,0.0328364498025023,Feynman44,c,0.039750672494476925
1.0,1.0,1.0,1.0,4.759418953725172,0.004126425950178742,0.01126994313021148,Feynman44,c,0.002061279753237453
1.0,1.0,1.0,1.0,3.8371608584437498,0.006348365401759604,0.005205888531314322,Feynman44,c,0.003690122839261668
