n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,4.398452551417172,0.22351478786160645,0.11108808018914694,Feynman81,T,0.19289330834351986
1.0,1.0,1.0,1.0,2.1002355844681766,0.44314458508485816,0.40280253376714265,Feynman81,T,0.4830090725521706
1.0,1.0,1.0,1.0,3.496409691727322,0.27845615115906536,0.18038589659190687,Feynman81,T,0.3067628133253038
1.0,1.0,1.0,1.0,4.801237374392308,0.2053192483038039,0.2900031545675984,Feynman81,T,0.14204771515957845
1.0,1.0,1.0,1.0,1.9830865036762018,0.46546429795087074,0.4934205309658278,Feynman81,T,0.49779740683816137
1.0,1.0,1.0,1.0,1.2496213743545175,0.6641722599826917,0.6177612869108513,Feynman81,T,0.5903865085522726
1.0,1.0,1.0,1.0,2.0267650427368253,0.4569085061462589,0.44489061182019324,Feynman81,T,0.4922836389480119
1.0,1.0,1.0,1.0,3.771244555256471,0.2591196416981337,0.34837616501585966,Feynman81,T,0.27206899486652075
1.0,1.0,1.0,1.0,3.8021373305080037,0.2571086912989398,0.194294668405814,Feynman81,T,0.2681692410292902
1.0,1.0,1.0,1.0,1.6004898336486888,0.5544672604886423,0.5560515481451993,Feynman81,T,0.5460945647007579
1.0,1.0,1.0,1.0,2.994442983788484,0.32206727512283134,0.35452984014396166,Feynman81,T,0.3701286561725118
1.0,1.0,1.0,1.0,3.5087994656810757,0.27752428597754236,0.22619466794672574,Feynman81,T,0.3051987884029824
1.0,1.0,1.0,1.0,2.449852544718516,0.38693290642704803,0.3903098636620873,Feynman81,T,0.4388751170951624
1.0,1.0,1.0,1.0,2.250056375466724,0.41731245374990406,0.42184180027097745,Feynman81,T,0.46409641967916604
1.0,1.0,1.0,1.0,1.4593747394289305,0.5949056715043466,0.5326945406053628,Feynman81,T,0.5639082540580969
1.0,1.0,1.0,1.0,1.111163543050798,0.716277191228188,0.713018105110826,Feynman81,T,0.6078647586910972
1.0,1.0,1.0,1.0,1.184080179030114,0.6882048985168523,0.6398329276019729,Feynman81,T,0.598660113517161
1.0,1.0,1.0,1.0,2.7283788949743433,0.35094230374254975,0.35875808867820635,Feynman81,T,0.403715298207569
1.0,1.0,1.0,1.0,2.0262293480368267,0.45701171209645747,0.504008000059196,Feynman81,T,0.49235126246039346
1.0,1.0,1.0,1.0,2.885428719470975,0.3333292081386191,0.32359527969964197,Feynman81,T,0.38389008879936465
1.0,1.0,1.0,1.0,4.9395934331413445,0.19972471116368334,0.13158455007250935,Feynman81,T,0.12458232119752702
1.0,1.0,1.0,1.0,1.2037940958005215,0.6808553677749071,0.7174670110300343,Feynman81,T,0.5961715235642536
1.0,1.0,1.0,1.0,1.0025670739483652,0.7605167125263324,0.7724211794978925,Feynman81,T,0.6215734544414016
1.0,1.0,1.0,1.0,4.4632743622915,0.22037551448505105,0.18921218680671437,Feynman81,T,0.18471051864048865
1.0,1.0,1.0,1.0,1.1868558434040222,0.6871638464016604,0.6582822129228235,Feynman81,T,0.5983097270078696
1.0,1.0,1.0,1.0,1.681764871362926,0.5332055295790926,0.6289759371472119,Feynman81,T,0.5358347958213394
1.0,1.0,1.0,1.0,1.7986437668348936,0.5049845448561725,0.5655942594908032,Feynman81,T,0.5210805678107966
1.0,1.0,1.0,1.0,1.2008520352672716,0.6819456170548989,0.7129808861501894,Feynman81,T,0.5965429151228498
1.0,1.0,1.0,1.0,2.898505028579126,0.33193869327803427,0.3439545618466235,Feynman81,T,0.38223939887251573
1.0,1.0,1.0,1.0,3.500212051947136,0.27816952045328,0.28928413169700573,Feynman81,T,0.30628282182802913
1.0,1.0,1.0,1.0,4.478753287830531,0.21963865772456612,0.24563039946638426,Feynman81,T,0.1827565344782926
1.0,1.0,1.0,1.0,4.260555030092872,0.2304940778240876,0.2165107222114773,Feynman81,T,0.2103008200764221
1.0,1.0,1.0,1.0,3.8713405098621254,0.2527126975059954,0.21598780129490486,Feynman81,T,0.25943336799187355
1.0,1.0,1.0,1.0,1.718375575909867,0.5240776273488329,0.542226959465299,Feynman81,T,0.5312132370418221
1.0,1.0,1.0,1.0,1.0480329179003829,0.7416644075161214,0.7994142465800307,Feynman81,T,0.6158340650336116
1.0,1.0,1.0,1.0,4.503234276680974,0.2184831049435265,0.2217582091862777,Feynman81,T,0.1796661737012337
1.0,1.0,1.0,1.0,1.6143072445979887,0.5507524700416374,0.5885773990002163,Feynman81,T,0.544350321357418
1.0,1.0,1.0,1.0,4.77200473701204,0.20654103319520473,0.24104536020473016,Feynman81,T,0.1457379007496551
1.0,1.0,1.0,1.0,2.1939755821984135,0.4266496754796796,0.4622656354991073,Feynman81,T,0.4711757880497916
1.0,1.0,1.0,1.0,4.732122233875005,0.20823121457046323,0.2656525907074182,Feynman81,T,0.15077247348284167
1.0,1.0,1.0,1.0,3.1662347230481447,0.30573384913945184,0.3302362677163029,Feynman81,T,0.34844249964393914
1.0,1.0,1.0,1.0,2.3685125086012073,0.3987871712623407,0.45355350453101406,Feynman81,T,0.44914308996973673
1.0,1.0,1.0,1.0,2.5258394917588785,0.37644223496030466,0.3929866315022923,Feynman81,T,0.429282892407335
1.0,1.0,1.0,1.0,2.797627149748888,0.3429622209691513,0.3567913793835358,Feynman81,T,0.3949737337723197
1.0,1.0,1.0,1.0,1.1351690270840167,0.7068829563516712,0.745547237797805,Feynman81,T,0.6048344219163136
1.0,1.0,1.0,1.0,3.9962370280821773,0.24513993590786204,0.22494066424887685,Feynman81,T,0.24366703873421788
1.0,1.0,1.0,1.0,1.2236075870403136,0.6735733140662226,0.6279844464060583,Feynman81,T,0.5936703638165052
1.0,1.0,1.0,1.0,1.1795349956671122,0.6899140509879932,0.7848211062041563,Feynman81,T,0.5992338755859566
1.0,1.0,1.0,1.0,3.014586649266421,0.3200658177337404,0.27105167020167714,Feynman81,T,0.3675858174477279
1.0,1.0,1.0,1.0,2.1037267477011583,0.44250937539994606,0.46676985900465584,Feynman81,T,0.48256836496695577
1.0,1.0,1.0,1.0,2.3750898143339647,0.39780344438964155,0.3645498673521517,Feynman81,T,0.44831280269148793
1.0,1.0,1.0,1.0,1.74840601933648,0.5167895829509132,0.46320764541973836,Feynman81,T,0.527422338708962
1.0,1.0,1.0,1.0,4.427664931645932,0.22208924590693077,0.1775942089484806,Feynman81,T,0.18920567972747546
1.0,1.0,1.0,1.0,2.249743847178247,0.417363439992814,0.40687372527017884,Feynman81,T,0.4641358717400751
1.0,1.0,1.0,1.0,3.8889995557614956,0.25161436053647585,0.2963870665491805,Feynman81,T,0.257204175873043
1.0,1.0,1.0,1.0,4.616432334173666,0.21329177635979166,0.13809449170546323,Feynman81,T,0.16537660248618516
1.0,1.0,1.0,1.0,4.907152026042635,0.20100935767750722,0.1555112986201797,Feynman81,T,0.1286775661520873
1.0,1.0,1.0,1.0,1.5567717345106384,0.5665008650406371,0.5514123211891842,Feynman81,T,0.5516133267892609
1.0,1.0,1.0,1.0,3.0953271208035695,0.3122780501547606,0.29286079796629394,Feynman81,T,0.3573935316158964
1.0,1.0,1.0,1.0,1.6928968332974765,0.5304013476879597,0.532934106356147,Feynman81,T,0.5344295506303733
1.0,1.0,1.0,1.0,3.004880106039144,0.32102725963462986,0.32708497446286006,Feynman81,T,0.36881112443127334
1.0,1.0,1.0,1.0,4.700214733621195,0.20960316223338166,0.18806966215545481,Feynman81,T,0.15480032075725167
1.0,1.0,1.0,1.0,4.6308360402648265,0.21264857098228684,0.28557770482754635,Feynman81,T,0.16355834882796821
1.0,1.0,1.0,1.0,4.926193812602449,0.2002533547968847,0.18897468802677095,Feynman81,T,0.12627382391705852
1.0,1.0,1.0,1.0,2.214436173466147,0.42319872213129306,0.4566043201578882,Feynman81,T,0.4685929418634237
1.0,1.0,1.0,1.0,2.790471673025516,0.3437707370026703,0.3773895811334471,Feynman81,T,0.39587700650861773
1.0,1.0,1.0,1.0,1.6756892924626503,0.5347467166250882,0.5079994675343238,Feynman81,T,0.5366017476032714
1.0,1.0,1.0,1.0,3.155798550902847,0.3066803710944933,0.25409985334218804,Feynman81,T,0.3497599114191281
1.0,1.0,1.0,1.0,3.6586628291287493,0.2667150134202835,0.23107785003860545,Feynman81,T,0.2862807650697671
1.0,1.0,1.0,1.0,2.768118098344452,0.3463201046622335,0.3867984505465897,Feynman81,T,0.39869881355096387
1.0,1.0,1.0,1.0,2.1832814197905366,0.42847411079660647,0.4898520910317439,Feynman81,T,0.4725257674462617
1.0,1.0,1.0,1.0,3.445997602908171,0.28231126981138804,0.1713414224805898,Feynman81,T,0.31312659073847393
1.0,1.0,1.0,1.0,1.548834093805842,0.568732225502841,0.591984753462751,Feynman81,T,0.5526153362913641
1.0,1.0,1.0,1.0,4.94429290564889,0.19953995819978543,0.18903364297983952,Feynman81,T,0.12398908271783399
1.0,1.0,1.0,1.0,2.709057272480301,0.3532323360254059,0.39559622203728395,Feynman81,T,0.4061543663055047
1.0,1.0,1.0,1.0,1.5321627609200497,0.5734661080142479,0.506984502609936,Feynman81,T,0.5547198450004323
1.0,1.0,1.0,1.0,1.5178797929762586,0.5775733926234418,0.5825404116100488,Feynman81,T,0.5565228580347997
1.0,1.0,1.0,1.0,2.6085770975410134,0.3656138651949201,0.3382345627515556,Feynman81,T,0.41883849732362627
1.0,1.0,1.0,1.0,4.872189551527234,0.20241219919032433,0.2587086606280654,Feynman81,T,0.13309105837786647
1.0,1.0,1.0,1.0,3.0906609061749224,0.3127181785312194,0.25494146672811197,Feynman81,T,0.3579825719335042
1.0,1.0,1.0,1.0,3.491024555962606,0.2788630782700466,0.2613550072536109,Feynman81,T,0.3074426067249147
1.0,1.0,1.0,1.0,1.4501788649834482,0.5977057608786371,0.5056604640508942,Feynman81,T,0.5650690969385039
1.0,1.0,1.0,1.0,3.5159944661956812,0.2769859086466137,0.35186750703652603,Feynman81,T,0.30429052646473
1.0,1.0,1.0,1.0,4.541402314438505,0.21670515382430455,0.3770656036624891,Feynman81,T,0.17484802656534193
1.0,1.0,1.0,1.0,4.389902642886971,0.22393542350530452,0.2184643231543021,Feynman81,T,0.19397260716120412
1.0,1.0,1.0,1.0,3.155625055525303,0.30669615424808716,0.3443707788631557,Feynman81,T,0.34978181263446856
1.0,1.0,1.0,1.0,1.1394139065427011,0.7052371631723361,0.6835462424127332,Feynman81,T,0.6042985687635404
1.0,1.0,1.0,1.0,3.2171363045448746,0.30119694339474834,0.307660217705781,Feynman81,T,0.34201693080299217
1.0,1.0,1.0,1.0,2.508010288314919,0.3788553083403716,0.41770681984609526,Feynman81,T,0.43153356481113087
1.0,1.0,1.0,1.0,1.8976311588483235,0.48306368312388154,0.46018755414036416,Feynman81,T,0.5085848770853703
1.0,1.0,1.0,1.0,3.889284131820248,0.25159673717156955,0.2642906165864395,Feynman81,T,0.2571682523746725
1.0,1.0,1.0,1.0,1.5350810693056367,0.5726327822486154,0.6429416682127238,Feynman81,T,0.5543514518154884
1.0,1.0,1.0,1.0,4.956519423869518,0.1990608656979817,0.3046188314537965,Feynman81,T,0.12244566671507298
1.0,1.0,1.0,1.0,2.710715165788657,0.3530347256242779,0.2642849168470873,Feynman81,T,0.40594508187898354
1.0,1.0,1.0,1.0,2.9687825867595485,0.32465194051382046,0.3178988029287235,Feynman81,T,0.37336790036748385
1.0,1.0,1.0,1.0,4.632939265930952,0.2125549695503115,0.23346669269293918,Feynman81,T,0.1632928478705804
1.0,1.0,1.0,1.0,1.345992597962947,0.63092184895722,0.6380961480089694,Feynman81,T,0.5782210693770035
1.0,1.0,1.0,1.0,2.1525088315255934,0.433804938965772,0.4412817015131235,Feynman81,T,0.47641035033067214
1.0,1.0,1.0,1.0,1.9893885748309725,0.46421203176807924,0.4434067033461278,Feynman81,T,0.4970018638000546
1.0,1.0,1.0,1.0,3.7724206524310344,0.2590425224514195,0.2509787152580261,Feynman81,T,0.271920530073652
1.0,1.0,1.0,1.0,2.843423104768345,0.3378723888200391,0.28414430935712226,Feynman81,T,0.3891926741658454
1.0,1.0,1.0,1.0,4.4446513145162125,0.22126850833328676,0.2609551160255336,Feynman81,T,0.18706140148429837
1.0,1.0,1.0,1.0,3.3575198361132164,0.2893336631718155,0.2651059410528207,Feynman81,T,0.3242955946913753
1.0,1.0,1.0,1.0,4.529727801615884,0.21724595029244284,0.22637728201744156,Feynman81,T,0.17632176018439266
1.0,1.0,1.0,1.0,4.247691652836258,0.231166986489407,0.2567725889998018,Feynman81,T,0.2119246302123647
1.0,1.0,1.0,1.0,2.724745941071733,0.35137072872456915,0.37542258822178304,Feynman81,T,0.40417390472253734
1.0,1.0,1.0,1.0,3.450040609863594,0.28199827540532035,0.2981635134223335,Feynman81,T,0.31261622116186594
1.0,1.0,1.0,1.0,3.9582368952808236,0.24739656501747795,0.2788763412434128,Feynman81,T,0.24846399072717298
1.0,1.0,1.0,1.0,4.35033928441144,0.2259022653911578,0.11655828677204996,Feynman81,T,0.1989668928915285
1.0,1.0,1.0,1.0,1.5874647018274968,0.5580076399010737,0.5878479252857272,Feynman81,T,0.5477387945496602
1.0,1.0,1.0,1.0,1.4058548453788418,0.6114982613763105,0.6453959456363502,Feynman81,T,0.5706643476223218
1.0,1.0,1.0,1.0,2.9784568289588464,0.3236728320577088,0.24549725240550213,Feynman81,T,0.372146670903104
1.0,1.0,1.0,1.0,1.5112348773257267,0.5795006234357903,0.6146029762004822,Feynman81,T,0.5573616801615922
1.0,1.0,1.0,1.0,4.089958524224073,0.23974284393529233,0.21933701514928688,Feynman81,T,0.23183609288028514
1.0,1.0,1.0,1.0,3.1714987029279462,0.30525856119432915,0.31585569218333837,Feynman81,T,0.3477780003453512
1.0,1.0,1.0,1.0,2.5581263772061225,0.3721454149634916,0.4154294287503295,Feynman81,T,0.4252071521726409
1.0,1.0,1.0,1.0,2.808294627096131,0.34176359031458176,0.24602588025827238,Feynman81,T,0.3936271230832638
1.0,1.0,1.0,1.0,3.850957387058309,0.25399216547617326,0.20595757917435248,Feynman81,T,0.2620064343449267
1.0,1.0,1.0,1.0,1.184724279960677,0.6879631369876392,0.6448396197711046,Feynman81,T,0.5985788053161962
1.0,1.0,1.0,1.0,2.276601359284781,0.4130236150550481,0.34710386831365436,Feynman81,T,0.46074550920133933
1.0,1.0,1.0,1.0,1.453636861280518,0.5966503701573087,0.5782022767162197,Feynman81,T,0.5646325761478691
1.0,1.0,1.0,1.0,2.5705129053714426,0.370521470945123,0.4099294325797788,Feynman81,T,0.42364353678030814
1.0,1.0,1.0,1.0,4.643112682179531,0.21210335669777602,0.2183574270890723,Feynman81,T,0.16200860538765585
1.0,1.0,1.0,1.0,2.901876430538659,0.3315819827894438,0.3486873691249616,Feynman81,T,0.38181380941897697
1.0,1.0,1.0,1.0,1.6817245940920476,0.5332157216553762,0.48921971762857897,Feynman81,T,0.5358398802297828
1.0,1.0,1.0,1.0,1.3843079332844508,0.6183829870907366,0.6907795543516101,Feynman81,T,0.5733843260054817
1.0,1.0,1.0,1.0,4.613174996826288,0.2134377656871668,0.293390589326505,Feynman81,T,0.16578779287827222
1.0,1.0,1.0,1.0,3.7724248722228517,0.2590422458311316,0.29218392807882176,Feynman81,T,0.2719199973876361
1.0,1.0,1.0,1.0,1.6904742959152865,0.5310094386533227,0.5421233155624887,Feynman81,T,0.5347353600666817
1.0,1.0,1.0,1.0,3.3020954995503704,0.2939076196330006,0.32118806561777974,Feynman81,T,0.33129209406890525
1.0,1.0,1.0,1.0,4.160593661986381,0.23582660999886604,0.2963660752152718,Feynman81,T,0.22291945672767416
1.0,1.0,1.0,1.0,4.528093184027495,0.2173218822940347,0.22342154458102118,Feynman81,T,0.17652810634488034
1.0,1.0,1.0,1.0,3.1474279310205096,0.3074436496915545,0.3207863617965662,Feynman81,T,0.3508165778921806
1.0,1.0,1.0,1.0,3.1041021319974234,0.31145359387290444,0.27143402730233107,Feynman81,T,0.35628581673623555
1.0,1.0,1.0,1.0,1.556381737596133,0.5666101598101458,0.5688000772329124,Feynman81,T,0.5516625581198863
1.0,1.0,1.0,1.0,4.8002402707896215,0.2053606878565241,0.2328047357820864,Feynman81,T,0.14217358465576585
1.0,1.0,1.0,1.0,1.642057510736353,0.5434172008430688,0.4533813259289587,Feynman81,T,0.5408472615565421
1.0,1.0,1.0,1.0,4.114704181579699,0.23835645075734482,0.2870252673787795,Feynman81,T,0.2287123214729398
1.0,1.0,1.0,1.0,2.3382325957044996,0.4033751446834228,0.38401863363159866,Feynman81,T,0.4529654797977516
1.0,1.0,1.0,1.0,2.8218109655116663,0.34025629208342734,0.3446458861827545,Feynman81,T,0.39192088596980384
1.0,1.0,1.0,1.0,3.3673040503243667,0.28854049596843984,0.34434710832664583,Feynman81,T,0.32306048295932627
1.0,1.0,1.0,1.0,1.8871992165706342,0.48529376370111355,0.48227899057048956,Feynman81,T,0.5099017551333552
1.0,1.0,1.0,1.0,1.2783761881895703,0.6539918761913752,0.647139009512931,Feynman81,T,0.5867566393107738
1.0,1.0,1.0,1.0,1.5764338912875733,0.5610355448491728,0.5867280453353351,Feynman81,T,0.5491312708966541
1.0,1.0,1.0,1.0,4.729650123293219,0.20833687718718155,0.2948348254655716,Feynman81,T,0.15108454066985016
1.0,1.0,1.0,1.0,4.88136633572643,0.20204212336469102,0.1828093646256986,Feynman81,T,0.13193262590550345
1.0,1.0,1.0,1.0,4.029172958257698,0.24321638087650924,0.2185375392295349,Feynman81,T,0.23950936707691106
1.0,1.0,1.0,1.0,1.1540535182435487,0.6995970881506206,0.6525239199060275,Feynman81,T,0.6024505346435173
1.0,1.0,1.0,1.0,4.045244147962299,0.24228846234406476,0.3494224420376344,Feynman81,T,0.23748061824996078
1.0,1.0,1.0,1.0,2.1276048211192924,0.4382090875789354,0.40493958272895947,Feynman81,T,0.4795541123085962
1.0,1.0,1.0,1.0,4.421060233700045,0.22240998501721923,0.2575432119224573,Feynman81,T,0.19003942463004342
1.0,1.0,1.0,1.0,3.4638603372260377,0.2809334723714163,0.246431704505299,Feynman81,T,0.3108716858514206
1.0,1.0,1.0,1.0,1.6838387771521006,0.5326811824838781,0.4489637702864073,Feynman81,T,0.5355729959557172
1.0,1.0,1.0,1.0,3.9194731673084995,0.24974078045774048,0.1920758780543059,Feynman81,T,0.2533573352875215
1.0,1.0,1.0,1.0,4.205091262667935,0.23342327149265069,0.18217425251954839,Feynman81,T,0.2173022961421659
1.0,1.0,1.0,1.0,1.133155345634628,0.7076653132598331,0.637853411378732,Feynman81,T,0.6050886193709891
1.0,1.0,1.0,1.0,1.431969188866109,0.6033124466757768,0.6113165077100234,Feynman81,T,0.5673677987140334
1.0,1.0,1.0,1.0,4.204690497933634,0.2334447026443538,0.1896999876549438,Feynman81,T,0.21735288673195605
1.0,1.0,1.0,1.0,2.290589272506144,0.4107963641893391,0.3382199836857822,Feynman81,T,0.45897974263819435
1.0,1.0,1.0,1.0,3.70993414304285,0.2632028617475618,0.1922491719419973,Feynman81,T,0.2798085234413001
1.0,1.0,1.0,1.0,2.7608956437067014,0.34715152650707715,0.35349954970886005,Feynman81,T,0.39961054125860074
1.0,1.0,1.0,1.0,4.718368079235116,0.20882043636173456,0.22043098549029969,Feynman81,T,0.15250873090721104
1.0,1.0,1.0,1.0,2.4647940845677536,0.38482693075810354,0.35173914967834674,Feynman81,T,0.4369889693605492
1.0,1.0,1.0,1.0,2.591482522158617,0.36780256244116005,0.44362035365240987,Feynman81,T,0.42099643380951707
1.0,1.0,1.0,1.0,4.454531115746422,0.22079387817529844,0.2481288459033124,Feynman81,T,0.18581422349782645
1.0,1.0,1.0,1.0,2.137003134214981,0.4365374448325232,0.5195903405424405,Feynman81,T,0.4783677146595241
1.0,1.0,1.0,1.0,1.9458204658911598,0.4729954153793018,0.5114634695329076,Feynman81,T,0.5025016915532786
1.0,1.0,1.0,1.0,2.320891410386526,0.4060472308490267,0.40697931431430123,Feynman81,T,0.455154547210505
1.0,1.0,1.0,1.0,3.002962648287267,0.32121784221870003,0.312273027447782,Feynman81,T,0.369053175006942
1.0,1.0,1.0,1.0,2.012223287899242,0.45972516157048227,0.5647921440456181,Feynman81,T,0.4941193198671285
1.0,1.0,1.0,1.0,3.910375897874383,0.25029723758906663,0.1890298796649328,Feynman81,T,0.2545057303561859
1.0,1.0,1.0,1.0,1.9787091045680092,0.4663377093663423,0.5159672261458552,Feynman81,T,0.49834998856924406
1.0,1.0,1.0,1.0,3.1755896321721147,0.30489017220758335,0.37666256021891625,Feynman81,T,0.34726158127201895
1.0,1.0,1.0,1.0,2.0792753167904166,0.4469935417829944,0.4020600857196219,Feynman81,T,0.4856549955162001
1.0,1.0,1.0,1.0,4.52987384309453,0.21723916884590902,0.15075166237315607,Feynman81,T,0.17630332461964604
1.0,1.0,1.0,1.0,3.7466730761823723,0.2607411523009008,0.17262812499341723,Feynman81,T,0.27517077900187864
1.0,1.0,1.0,1.0,4.822033065520474,0.2044587207765786,0.13365742076016043,Feynman81,T,0.13942256853069654
1.0,1.0,1.0,1.0,1.047792894902897,0.741762736329895,0.6788191119003782,Feynman81,T,0.6158643643819873
1.0,1.0,1.0,1.0,4.157914632959315,0.23597285469905988,0.2349064377771393,Feynman81,T,0.22325764431704412
1.0,1.0,1.0,1.0,1.2763364247828157,0.6547067353373472,0.6672436766175166,Feynman81,T,0.5870141292211213
1.0,1.0,1.0,1.0,4.9187249639180735,0.20054921609782334,0.151318794334556,Feynman81,T,0.12721665493551124
1.0,1.0,1.0,1.0,2.3739234071386157,0.397977565760945,0.3886736680829326,Feynman81,T,0.44846004429687214
1.0,1.0,1.0,1.0,1.5858474344275395,0.5584498666233361,0.5967381932095648,Feynman81,T,0.5479429505898342
1.0,1.0,1.0,1.0,2.4790804341842962,0.3828333539930828,0.3723779258345387,Feynman81,T,0.43518552967611096
1.0,1.0,1.0,1.0,3.100642463975123,0.3117781458366114,0.358142126955329,Feynman81,T,0.35672254845781626
1.0,1.0,1.0,1.0,4.280172212555915,0.2294752325531656,0.20968461809182642,Feynman81,T,0.20782444244904794
1.0,1.0,1.0,1.0,1.586664533495731,0.5582263654518484,0.6438707240939914,Feynman81,T,0.5478398039424673
1.0,1.0,1.0,1.0,2.6436218604100543,0.3612031843557735,0.4023465100435154,Feynman81,T,0.41441461603552815
1.0,1.0,1.0,1.0,4.072355741131888,0.2407387047977771,0.3311141861684714,Feynman81,T,0.23405818259418867
1.0,1.0,1.0,1.0,3.646689684765293,0.26754837731474934,0.29612964347232346,Feynman81,T,0.2877921966636765
1.0,1.0,1.0,1.0,4.2816632784475,0.2293981532858967,0.18046830846434037,Feynman81,T,0.20763621754894107
1.0,1.0,1.0,1.0,1.3356166069738493,0.6343834194005479,0.6789936255737836,Feynman81,T,0.5795308845042185
1.0,1.0,1.0,1.0,1.2693233952893337,0.6571730333956822,0.5567263407093672,Feynman81,T,0.5878994202949237
1.0,1.0,1.0,1.0,4.073589988922105,0.24066861437097647,0.20884314757966588,Feynman81,T,0.23390237715661752
1.0,1.0,1.0,1.0,3.3420023204755505,0.2906003052438539,0.20725677072414123,Feynman81,T,0.3262544505827322
1.0,1.0,1.0,1.0,2.6704074248743868,0.35789946492537966,0.365546744101452,Feynman81,T,0.4110333360034243
1.0,1.0,1.0,1.0,3.30336487759351,0.29380129731088706,0.27633636580772125,Feynman81,T,0.33113185394204675
1.0,1.0,1.0,1.0,4.006320586350607,0.24454787213737653,0.20629482344655073,Feynman81,T,0.24239413937293894
1.0,1.0,1.0,1.0,4.468886772590963,0.22010778120829969,0.24965554298022,Feynman81,T,0.18400203530185472
1.0,1.0,1.0,1.0,1.0736170620552818,0.7312602850199316,0.7056622258975179,Feynman81,T,0.612604445774734
1.0,1.0,1.0,1.0,3.046111708054373,0.3169810637873924,0.21079973928360718,Feynman81,T,0.3636062467936716
1.0,1.0,1.0,1.0,1.9621025452835172,0.46967818617307167,0.4766078864340345,Feynman81,T,0.5004463204465172
1.0,1.0,1.0,1.0,2.9028528147540578,0.3314788137073927,0.3064281403631716,Feynman81,T,0.38169055540490865
1.0,1.0,1.0,1.0,4.462220272854307,0.22042586996761301,0.22074274856069256,Feynman81,T,0.18484358175672175
1.0,1.0,1.0,1.0,3.3460530331679914,0.2902686244423275,0.39040335647028707,Feynman81,T,0.32574310826393976
1.0,1.0,1.0,1.0,4.35930995893623,0.22545333165476308,0.15524357854825516,Feynman81,T,0.19783447861752834
1.0,1.0,1.0,1.0,2.0260139719035357,0.45705321797681053,0.4688694198199939,Feynman81,T,0.49237845050353996
1.0,1.0,1.0,1.0,3.5856079504010028,0.2718799701477886,0.27851581168450434,Feynman81,T,0.29550285819016653
1.0,1.0,1.0,1.0,1.6859927580607783,0.5321375239506195,0.5746489609926937,Feynman81,T,0.5353010877932424
1.0,1.0,1.0,1.0,1.3339392348096024,0.6349456726417159,0.6101958346146699,Feynman81,T,0.5797426278874617
1.0,1.0,1.0,1.0,1.845901578206734,0.49430447547889456,0.5439121493114131,Feynman81,T,0.5151149697142839
1.0,1.0,1.0,1.0,3.346190201796717,0.2902574056259557,0.25794730880614575,Feynman81,T,0.32572579276171
1.0,1.0,1.0,1.0,2.9663691516984283,0.32489708538692963,0.346959044700415,Feynman81,T,0.3736725607169716
1.0,1.0,1.0,1.0,3.0741686737242153,0.3142833814093481,0.36909677219903947,Feynman81,T,0.36006447142337716
1.0,1.0,1.0,1.0,1.823462223241752,0.4993255660887321,0.5696542955467212,Feynman81,T,0.5179476056140545
1.0,1.0,1.0,1.0,1.687951840707953,0.5316438820487928,0.590866314757119,Feynman81,T,0.5350537826474856
1.0,1.0,1.0,1.0,4.416341604246298,0.22263969030686262,0.3079961080235012,Feynman81,T,0.19063508143213695
1.0,1.0,1.0,1.0,1.5756331833189958,0.5612563996596442,0.5251422916050721,Feynman81,T,0.5492323484107652
1.0,1.0,1.0,1.0,2.9090011718315245,0.33083056097221597,0.36004902888882584,Feynman81,T,0.38091441658844755
1.0,1.0,1.0,1.0,1.7203647586587998,0.5235893884522302,0.5583494057794599,Feynman81,T,0.5309621322055008
1.0,1.0,1.0,1.0,4.9226183729687545,0.2003948801727361,0.26680372166010535,Feynman81,T,0.12672516997222757
1.0,1.0,1.0,1.0,3.072252753679398,0.3144661909023009,0.3168470628577007,Feynman81,T,0.3603063278840434
1.0,1.0,1.0,1.0,2.850484757669992,0.3371003657130653,0.331380113146228,Feynman81,T,0.38830124530104065
1.0,1.0,1.0,1.0,1.1699018205033838,0.6935545613097635,0.7126654087797253,Feynman81,T,0.600449921249026
1.0,1.0,1.0,1.0,3.4611323468473443,0.2811430438289439,0.30951133744615866,Feynman81,T,0.3112160541167074
1.0,1.0,1.0,1.0,3.1198363254648727,0.3099857419266966,0.3335089698574063,Feynman81,T,0.3542996084216441
1.0,1.0,1.0,1.0,1.4025986140874696,0.6125310832831239,0.6439662873115388,Feynman81,T,0.5710753985735255
1.0,1.0,1.0,1.0,1.0847992156592485,0.726761788383906,0.7560855592736605,Feynman81,T,0.6111928645107823
1.0,1.0,1.0,1.0,2.8117773112116535,0.3413739948985611,0.3807543770511213,Feynman81,T,0.39318748590388924
1.0,1.0,1.0,1.0,4.314118919794249,0.22773289036503042,0.276554925018427,Feynman81,T,0.20353917537892624
1.0,1.0,1.0,1.0,2.816327757709906,0.34086622867869537,0.3242485974967496,Feynman81,T,0.39261305957180803
1.0,1.0,1.0,1.0,3.736845389165572,0.2613952510181705,0.30259187171904256,Feynman81,T,0.276411378465037
1.0,1.0,1.0,1.0,2.3328383655118876,0.4042028178789105,0.4827230167720532,Feynman81,T,0.45364642134270766
1.0,1.0,1.0,1.0,1.0501792118594113,0.7407857338555405,0.7920038684211697,Feynman81,T,0.6155631272107729
1.0,1.0,1.0,1.0,4.262625355376512,0.23038613391365903,0.3248406102030038,Feynman81,T,0.21003947228962058
